"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Casp9",3.40228907812117e-34,-0.0232219874498173,0.137,0.046,1.78031580590846e-29
"2010001A14Rik",3.40539421107054e-34,0.0323375274755548,0.091,0.019,1.78194062882688e-29
"Arhgef11",3.4627353146804e-34,-0.00723645182300503,0.158,0.06,1.81194550811281e-29
"Ess2",3.4859532915186e-34,-0.0203783240561118,0.112,0.031,1.82409477885294e-29
"Snx13",3.61730439967722e-34,-0.101075629629567,0.226,0.101,1.8928268732191e-29
"Sharpin",3.66747975597409e-34,-0.120478697519533,0.208,0.09,1.91908213190856e-29
"1700012D14Rik",3.71797213577024e-34,-0.289372179841797,0.425,0.217,1.9455032794845e-29
"Rusc2",3.7797260747586e-34,-0.0264883268312579,0.135,0.045,1.97781726313893e-29
"Nmd3",3.78510191800448e-34,-0.196174586847894,0.267,0.125,1.98063028063421e-29
"Gm38348",3.80573488403115e-34,-0.0834645921852566,0,0.013,1.99142689276698e-29
"Elapor2",3.92031466975097e-34,-0.209377845052013,0.516,0.272,2.05138305724059e-29
"Zdhhc18",3.98451439542743e-34,-0.186667979098801,0.327,0.162,2.08497684769531e-29
"Comtd1",3.99536554022691e-34,0.0123560555514054,0.102,0.025,2.09065492623454e-29
"Naa40",4.00074128761667e-34,-0.201960724914927,0.324,0.161,2.09346789357117e-29
"Nras",4.20061388057067e-34,-0.290138571780654,0.394,0.201,2.19805522528622e-29
"Zfp51",4.2280431207412e-34,0.020302960189975,0.098,0.023,2.21240812379025e-29
"Gm49494",4.31504344352187e-34,-0.0752750951102695,0.168,0.065,2.25793278269169e-29
"Gatad2b",4.33516874928215e-34,-0.25942042841872,0.442,0.229,2.26846375143687e-29
"Rmc1",4.34898649783873e-34,-0.149242368365664,0.255,0.119,2.27569416472407e-29
"Rnf38",4.69544491795644e-34,-0.214850993115189,0.291,0.141,2.45698546221907e-29
"E2f6",4.7706375041603e-34,-0.0184946863243884,0.138,0.047,2.49633148680196e-29
"Tspan14",4.88659728033598e-34,0.0119077430202357,0.1,0.024,2.55700975888141e-29
"Tmem129",4.92905733830969e-34,0.012370250987844,0.101,0.025,2.57922783341731e-29
"Scd1",5.09433940367743e-34,-0.0231619108865798,0.159,0.06,2.66571497976229e-29
"Hbp1",5.23533772480761e-34,-0.149964471889048,0.238,0.108,2.73949517126008e-29
"Dock8",5.58426160237228e-34,-0.16411339132951,0.708,0.383,2.92207656867334e-29
"Rundc1",5.64583191254804e-34,0.00452913623080778,0.125,0.039,2.95429446487901e-29
"Parp2",5.90370075865091e-34,-0.150529766208058,0.266,0.126,3.08922949597926e-29
"Faah",5.94561687028733e-34,-0.098971272954226,0.2,0.085,3.11116293971525e-29
"Ccdc51",6.03429993692025e-34,0.0333849458877989,0.074,0.01,3.15756812799226e-29
"Ehmt1",6.17270670225434e-34,-0.227332402993714,0.402,0.21,3.22999223608863e-29
"Gm37985",6.42199385795341e-34,-0.842172272251538,0.206,0.265,3.36043672605128e-29
"Gse1",6.71525529312587e-34,-0.277566817464605,0.481,0.251,3.51389163723397e-29
"Srrm1",6.80022248529925e-34,-0.124646524616223,0.816,0.457,3.55835241988254e-29
"Hspa12a",6.80616202447972e-34,-0.0771585201082506,0.164,0.063,3.5614604025495e-29
"Pifo",6.9814911969062e-34,0.0755047644139844,0.07,0.008,3.65320489860511e-29
"Actr1b",6.98504602705331e-34,-0.0655286006857814,0.759,0.436,3.65506503457618e-29
"Zc3h8",7.24121197099056e-34,-0.00660062078537438,0.115,0.033,3.78910898806023e-29
"Bmt2",7.42182966207246e-34,-0.230843145040448,0.479,0.253,3.88362080727266e-29
"Pom121",7.45580482227175e-34,-0.0704699022339058,0.18,0.072,3.90139898935014e-29
"Cd74",7.86462249639946e-34,-0.517852694243207,0.046,0.102,4.11532101369095e-29
"Ddx50",8.12846741758528e-34,-0.232058485973912,0.576,0.303,4.25338314559985e-29
"Gm21926",8.13865492090909e-34,-0.114703671090465,0.211,0.092,4.2587139604641e-29
"9130604C24Rik",8.26541944556185e-34,0.0415781337488696,0.071,0.008,4.32504603327915e-29
"Atf1",8.44991712776377e-34,-0.110413707970615,0.2,0.085,4.42158813544495e-29
"Vkorc1l1",8.45241027705285e-34,-0.0411773135617013,0.147,0.052,4.42289272567345e-29
"Nucb2",8.84456085563853e-34,-0.27719826218325,0.399,0.202,4.62809335892997e-29
"Riox1",9.00129937841952e-34,0.0383513645204879,0.075,0.01,4.71010992574558e-29
"2610301B20Rik",9.56008224900121e-34,-0.051672784195655,0.147,0.052,5.00250423843486e-29
"Bptf",1.00637796219436e-33,-0.226173276297572,0.619,0.333,5.26607396277443e-29
"Hyls1",1.04490176757796e-33,0.0187560886058717,0.115,0.033,5.46765747920521e-29
"Galnt17",1.04680321764442e-33,-0.116920102168796,0.223,0.1,5.47760719696797e-29
"2610306M01Rik",1.06917722307687e-33,0.000524377933314696,0.111,0.031,5.59468365519435e-29
"Phf13",1.07654255446799e-33,0.0259666263821925,0.107,0.028,5.63322422476467e-29
"Itgb1",1.11764009049019e-33,-0.368024351095324,0.533,0.281,5.84827530150802e-29
"Pakap",1.15425888836149e-33,-0.225757192618644,0.317,0.157,6.03989048512917e-29
"Fam43a",1.15707142913822e-33,-0.132590615453081,0.244,0.114,6.05460766725157e-29
"A730089K16Rik",1.16767047420265e-33,0.0520472372223245,0.06,0.003,6.11006929036018e-29
"Gm16283",1.19636770626744e-33,0.0399649517877877,0.08,0.013,6.26023329658565e-29
"Fbl",1.28227126490792e-33,-0.0346804129446695,0.125,0.039,6.70974084788369e-29
"Slc9a3r2",1.28310448136628e-33,0.0227551240012354,0.087,0.017,6.71410081964531e-29
"Gpr171",1.30715947352628e-33,-1.00023215676221,0.39,0.392,6.83997337712099e-29
"Ube4a",1.31094354668725e-33,-0.161149740251041,0.26,0.123,6.85977429675039e-29
"Zfp869",1.33997159873422e-33,-0.0817539599637634,0.206,0.09,7.01166938469654e-29
"Inpp5b",1.49949178456248e-33,-0.00681699334655991,0.112,0.032,7.84639066108009e-29
"Ubxn7",1.56351971229873e-33,-0.2403200629881,0.405,0.209,8.18142959854555e-29
"Gas8",1.57558512887907e-33,-0.305632567643187,0.381,0.194,8.24456430388551e-29
"Cxxc4",1.63831950012292e-33,-0.0427827893848803,0.142,0.05,8.5728344482932e-29
"Fzd3",1.69725039371739e-33,-0.281778264290307,0.499,0.261,8.88120213520497e-29
"Ccl28",1.72355970605565e-33,-0.0144683483182683,0.12,0.037,9.01887087387739e-29
"Efhc2",1.76587736560244e-33,0.0208139396137277,0.1,0.025,9.2403064909879e-29
"Ppm1k",1.79012265736302e-33,-0.172237927659139,0.25,0.116,9.36717482918345e-29
"Mbd6",1.79033512539369e-33,-0.922516216675839,0.44,0.438,9.36828661064754e-29
"Yju2",1.80269754087843e-33,-0.043964505038046,0.144,0.051,9.43297542215454e-29
"Zfp931",1.83834381576132e-33,0.0168606936345536,0.103,0.027,9.61950168473423e-29
"Lca5",1.89164100666739e-33,-0.126993444090589,0.219,0.098,9.89838989558847e-29
"Slc12a9",1.95969787952217e-33,-0.0639444783113854,0.177,0.072,1.02545110941757e-28
"Cd99l2",2.0065018924989e-33,-0.228426039598389,0.418,0.216,1.0499422452879e-28
"Bicral",2.08004162719076e-33,-0.0443303441480416,0.158,0.06,1.08842338226011e-28
"Txndc16",2.08227130387522e-33,-0.156217962518014,0.276,0.132,1.08959010517879e-28
"Gm42993",2.15849150311651e-33,-0.965945440913979,0.29,0.329,1.12947384883578e-28
"Gm36738",2.17484048648125e-33,0.0693896177255715,0.063,0.005,1.13802878136104e-28
"Klhl42",2.18229522138052e-33,0.00237649644647586,0.102,0.026,1.14192962049178e-28
"Gm11225",2.19208461287722e-33,-0.851917269872329,0.569,0.484,1.14705211538026e-28
"Dcaf4",2.2022492086496e-33,0.0304416545195056,0.094,0.021,1.15237094341007e-28
"Gm21781",2.2026480975374e-33,-1.00595088249703,0.365,0.374,1.1525796699984e-28
"S100a1",2.26657465645382e-33,-0.0244980311016794,0.13,0.043,1.18603052048259e-28
"Rpap2",2.26693138615567e-33,-0.03008531448414,0.137,0.047,1.18621718643368e-28
"1700123M08Rik",2.27227432316332e-33,0.0504143889682327,0.087,0.017,1.18901298508167e-28
"Slc25a28",2.30690523126802e-33,-0.139631712717923,0.234,0.107,1.20713430036562e-28
"Kat2a",2.31150423200633e-33,-0.0144959712535028,0.132,0.044,1.20954081948195e-28
"Aar2",2.33672646790737e-33,-0.0125699319569229,0.113,0.033,1.22273885886189e-28
"Gigyf1",2.34290226572871e-33,-0.978961975249738,0.493,0.449,1.22597046858786e-28
"Dusp23",2.37164672576065e-33,-0.0183239976798176,0.126,0.04,1.24101158218878e-28
"Miga2",2.38154552300946e-33,-0.0575385513563673,0.154,0.057,1.24619132582516e-28
"Yars",2.39994946610139e-33,-0.25186799381082,0.359,0.183,1.25582155712687e-28
"Cryzl1",2.57646620464502e-33,-0.221526650215276,0.313,0.155,1.3481874709046e-28
"Slc16a9",2.68464851216897e-33,-0.0569395877505978,0.156,0.059,1.40479602696266e-28
"Rbm39",2.6976160341624e-33,-0.486900240291269,0.923,0.74,1.41158154219616e-28
"Ugdh",2.87984910792523e-33,-0.0529993963385403,0.163,0.063,1.50693864270404e-28
"Zmynd8",2.89814266768134e-33,-0.282776848892671,0.412,0.213,1.51651111371761e-28
"Crat",2.99249985633823e-33,-0.0232707721625432,0.138,0.048,1.5658853998261e-28
"Rwdd3",3.12156185570489e-33,0.0356814581496841,0.086,0.017,1.6334196722347e-28
"Amer1",3.28935964191995e-33,-0.225700076480727,0.271,0.13,1.72122321982745e-28
"Entpd5",3.30899978519912e-33,-0.0653056971090149,0.168,0.067,1.73150031760114e-28
"Btf3-ps18",3.38070156139783e-33,0.0446042827653634,0.075,0.011,1.76901970603264e-28
"1600020E01Rik",3.38314355926481e-33,-0.01619700261467,0.124,0.039,1.7702975302565e-28
"Qrich1",3.535601685576e-33,-0.231658928944388,0.275,0.132,1.85007429401136e-28
"Prkcsh",3.53927370366576e-33,-0.199061353564998,0.809,0.443,1.85199575091718e-28
"Sec22c",3.54241302442402e-33,-0.115142741861926,0.207,0.09,1.85363846329036e-28
"Dvl2",3.72646849013509e-33,-0.0423567939226527,0.158,0.06,1.94994916683299e-28
"Il7r",3.88049433240828e-33,0.0208393194664794,0.113,0.033,2.03054626931928e-28
"Tut7",4.13079805700273e-33,-0.227571389912019,0.515,0.276,2.16152269928782e-28
"Atp7a",4.19852081103163e-33,-0.0276281591885797,0.148,0.054,2.19695998478852e-28
"1700037C18Rik",4.26815971476686e-33,-0.0073051443782515,0.119,0.036,2.23339993394606e-28
"Bag4",4.42282281015924e-33,-0.197279552431136,0.254,0.118,2.31433049187203e-28
"Akap1",4.51008098613631e-33,-0.0393446937996265,0.15,0.056,2.35999007761555e-28
"Srebf2",4.68018281406786e-33,-0.225074206991697,0.556,0.295,2.44899926111729e-28
"Vmn2r49",4.93360049874231e-33,-0.510246923039773,0.003,0.025,2.58160513297689e-28
"Rrp15",4.97973855586041e-33,0.0169164956978022,0.097,0.023,2.60574779412508e-28
"Gm5124",5.01486011654922e-33,0.0479170786196721,0.091,0.02,2.62412585318671e-28
"Smyd4",5.07093672380933e-33,-0.174874254848449,0.262,0.125,2.65346905946771e-28
"Rnpep",5.15813269051316e-33,-0.23268265666031,0.314,0.155,2.69909609296482e-28
"Nt5dc1",5.17031995208914e-33,-0.0901827646372035,0.16,0.061,2.70547332132969e-28
"Exd2",5.40864059162342e-33,-0.156042592749035,0.242,0.112,2.83017936237879e-28
"Ift172",5.42850081425196e-33,-0.205592131492834,0.336,0.17,2.84057162107362e-28
"Bcl6",5.54650840361802e-33,-0.0389850170509036,0.139,0.048,2.9023214523612e-28
"Tmem130",5.54956146183498e-33,-0.012467569351538,0.131,0.044,2.90391902613439e-28
"Gm43594",5.57221043683782e-33,-0.471334403422521,0.05,0.105,2.91577055528413e-28
"D3Ertd751e",5.77314006406796e-33,-0.133391722156789,0.24,0.111,3.02091100132484e-28
"Celsr2",5.8042935789538e-33,-0.189654592815458,0.296,0.146,3.03721270105915e-28
"D830025C05Rik",6.98230705537781e-33,-0.0773018642321911,0.167,0.066,3.65363181286755e-28
"Smyd3",7.15484419020365e-33,-0.11010245425151,0.194,0.083,3.74391531940786e-28
"Zfp934",7.55581922139868e-33,0.00685681137236197,0.109,0.031,3.95373352398129e-28
"D130007C19Rik",7.60633843637811e-33,-0.100817188069919,0.163,0.063,3.98016871360357e-28
"Stk11ip",7.79042327732637e-33,-0.120561880342686,0.234,0.107,4.07649478832657e-28
"Sh2d1a",7.87829316861674e-33,-0.284261228748791,0.018,0.057,4.12247446634208e-28
"Nup43",7.92626064353511e-33,0.0435475821388853,0.074,0.011,4.14757440694262e-28
"Etaa1os",8.39627654739675e-33,0.0434290702094006,0.072,0.01,4.3935196289563e-28
"Rap1gap",8.70871476335851e-33,-0.275855750840058,0.451,0.238,4.55700917422261e-28
"Gm7160",8.74364924773884e-33,0.0269725112142699,0.09,0.02,4.5752893418643e-28
"Ppp4r3a",9.63331215370718e-33,-0.223919195276511,0.312,0.155,5.04082325067035e-28
"Sft2d2",1.00094896868968e-32,-0.200078690898568,0.535,0.285,5.23766566846251e-28
"Extl1",1.0030987364693e-32,-0.0922820928279732,0.211,0.094,5.2489147583229e-28
"Gm13375",1.03241296308322e-32,0.0196923636707103,0.079,0.013,5.40230731192557e-28
"Man2b1",1.04791842198889e-32,-0.131807054244324,0.221,0.1,5.48344272674126e-28
"Parp14",1.0764823717932e-32,-0.244922416806256,0.365,0.188,5.63290930688225e-28
"Zbtb45",1.08479967262887e-32,-0.189445359612703,0.28,0.136,5.67643124696508e-28
"Wdr92",1.08565199570756e-32,0.0317461631407448,0.085,0.017,5.68089119793895e-28
"Gm4925",1.09823583215e-32,0.00204108526501304,0.102,0.027,5.74673863889131e-28
"Kctd20",1.11150300117745e-32,-0.136453438230124,0.229,0.105,5.81616175426126e-28
"Ccdc142os",1.12822963592554e-32,0.0311763992657659,0.079,0.013,5.90368721590757e-28
"2700049A03Rik",1.13590658292465e-32,0.00928896171128377,0.124,0.04,5.94385837646981e-28
"Rasal2",1.14233376542083e-32,-0.012140321053689,0.833,0.501,5.9774898943176e-28
"Slc39a13",1.1610029604768e-32,-0.0580493407651481,0.171,0.069,6.07518019128697e-28
"Ttyh3",1.19069020803492e-32,-0.177861654279117,0.239,0.111,6.23052465158432e-28
"Sgk1",1.25644621933471e-32,-0.0223575471443771,0.123,0.039,6.57460613191274e-28
"Lrrc6",1.29293718490569e-32,-0.110372033521657,0.184,0.077,6.76555240745599e-28
"Pank3",1.3038759609017e-32,-0.00413687717123828,0.14,0.05,6.82279174061034e-28
"Sntb2",1.30978700387921e-32,-0.109833900262129,0.187,0.078,6.85372245519872e-28
"Foxo4",1.38527802432493e-32,0.0296375740734098,0.102,0.027,7.24874431788509e-28
"Msh6",1.44100378760496e-32,0.0264597557601962,0.092,0.021,7.54034051940049e-28
"Ccdc61",1.52525164485781e-32,0.0012963416011828,0.093,0.022,7.98118428204747e-28
"Shld3",1.56355557044044e-32,0.0372718249171886,0.083,0.016,8.18161723344368e-28
"Spock2",1.65286532455491e-32,-0.145152989719949,0.771,0.443,8.64894838379847e-28
"Msmo1",1.74473906756669e-32,-0.260855614146611,0.452,0.238,9.12969611885621e-28
"Adck5",1.75692338551426e-32,-0.0152284680973636,0.124,0.04,9.19345299938048e-28
"Tmem127",1.75709030170593e-32,-0.125731210725266,0.223,0.101,9.19432642173661e-28
"Fam160a1",1.77803852137662e-32,-0.088711649402152,0.177,0.073,9.30394217080742e-28
"Gnl3",1.78566146708253e-32,-0.100434977248444,0.206,0.091,9.34383075880278e-28
"Enpp1",1.80747625221773e-32,-0.796111831308457,0.697,0.552,9.45798098497974e-28
"Tarbp2",1.83047562927892e-32,-0.204479569976664,0.245,0.114,9.57832982532778e-28
"Slc16a6",2.02395597220805e-32,-0.0255539334602657,0.128,0.043,1.05907544157731e-27
"H2ac8",2.12446000119863e-32,0.0529301250237086,0.068,0.008,1.11166618482721e-27
"1110046J04Rik",2.13141083869922e-32,-0.144421344449741,0.242,0.113,1.11530334956614e-27
"Sobp",2.19138387535788e-32,-0.269868450390098,0.453,0.24,1.14668544045852e-27
"Mtpap",2.23901369941725e-32,-0.0254565903445614,0.111,0.032,1.17160869849407e-27
"Ttll13",2.24597123771767e-32,-0.0830054975860514,0.157,0.06,1.17524936956052e-27
"Pex3",2.35686719044344e-32,-0.0672644126928158,0.173,0.071,1.23327789474334e-27
"Mmachc",2.42303959231471e-32,0.000672134956715711,0.102,0.027,1.26790392747052e-27
"Ythdf2",2.83097874861727e-32,-0.168615160423843,0.211,0.094,1.48136624978896e-27
"8030462N17Rik",2.9311946101029e-32,-0.170140577311747,0.272,0.133,1.53380620362855e-27
"Yars2",2.97338818535355e-32,-0.0100624304595093,0.116,0.035,1.55588483574995e-27
"mt-Nd4",3.00732059975621e-32,-0.561883299072554,0.973,0.765,1.57364065023443e-27
"Agap1",3.2317505697413e-32,0.05241195430904,0.889,0.546,1.69107812062853e-27
"Fnip1",3.29110207355425e-32,-0.0576357369174421,0.15,0.057,1.72213498202873e-27
"Gm16099",3.41109120254197e-32,0.0557675832914697,0.068,0.008,1.78492169355414e-27
"Synj2",3.42217990130043e-32,-0.14842658266874,0.268,0.13,1.79072407695348e-27
"Gm44647",3.47716764896553e-32,0.0187012412348147,0.081,0.015,1.81949751567419e-27
"Tmem117",3.72972575071419e-32,-0.0820401378735051,0.153,0.058,1.95165359357621e-27
"Eepd1",4.287007275155e-32,-0.00379080399472116,0.097,0.025,2.24326229687036e-27
"Galnt3",4.55621027414669e-32,-0.256859222342996,0.412,0.216,2.38412815015274e-27
"Ap3m1",4.61367098508321e-32,-0.0267812617237268,0.125,0.041,2.41419561636449e-27
"Mosmo",4.64933030348979e-32,-0.124138975968607,0.201,0.088,2.4328550679071e-27
"Mob1a",4.90028328288449e-32,-0.0895486600424701,0.183,0.077,2.56417123343496e-27
"Sec61a1",5.19409014988604e-32,-0.175918293915045,0.555,0.301,2.71791155273087e-27
"Yjefn3",5.25951099440896e-32,0.0383671969844499,0.087,0.019,2.75214431804438e-27
"1810055G02Rik",5.36351529275489e-32,0.0241350519503253,0.088,0.019,2.80656664723985e-27
"Orc4",5.46096445301731e-32,-0.267631631126623,0.36,0.183,2.85755886933037e-27
"Gm45495",5.63332373945974e-32,0.031794995585833,0.082,0.016,2.9477493131471e-27
"Coro1b",6.15853669652571e-32,-0.00262225440739219,0.099,0.025,3.22257749719101e-27
"Myo1b",6.17187029902651e-32,-0.289141318956513,0.55,0.294,3.2295545713716e-27
"Prps1l3",6.323298116619e-32,0.0510584811332442,0.071,0.01,3.30879220548322e-27
"Gm10039",6.41193866939758e-32,0.0415614322065721,0.06,0.005,3.35517514753567e-27
"Pggt1b",6.4760302190047e-32,-0.193044192500733,0.282,0.139,3.38871233269859e-27
"Aldh5a1",6.66277798119706e-32,-0.0269910304660913,0.119,0.037,3.48643183422099e-27
"Tdrp",6.72867771105738e-32,0.0426959813217734,0.083,0.017,3.52091518586499e-27
"Ankhd1",7.100124528094e-32,-0.243531814145857,0.446,0.236,3.71528216181575e-27
"Gm43137",7.22723029181939e-32,0.0513033008452555,0.069,0.009,3.78179279480033e-27
"Pcx",7.42366600705501e-32,0.0163072489067155,0.101,0.027,3.88458171151167e-27
"Otub2",8.27737077372253e-32,-0.00288883938886983,0.109,0.032,4.33129980476579e-27
"Mad2l1bp",8.41542295220259e-32,0.0264220689039972,0.075,0.012,4.40353836819905e-27
"Ccdc74a",8.5534249485667e-32,0.0263720062152928,0.083,0.017,4.4757506728365e-27
"Gart",8.58031977055135e-32,-0.0028402609971668,0.099,0.026,4.48982392633641e-27
"Meis1",9.35907420163712e-32,-0.22555351641676,0.299,0.15,4.89732275749065e-27
"4931415C17Rik",9.3625391162318e-32,-0.0454612915625992,0.134,0.047,4.89913584335061e-27
"Rab20",9.5802794146871e-32,0.0603734617717936,0.062,0.006,5.01307280932332e-27
"Prkcb",9.58397868104591e-32,-0.0455639628205439,0.171,0.07,5.01500852443089e-27
"Zfp318",9.81248013742645e-32,-0.24718423735275,0.335,0.17,5.13457648151114e-27
"Npm3",9.89309579999469e-32,0.0123105504321876,0.092,0.022,5.17676023926322e-27
"Katnbl1",1.00293566008405e-31,-0.259032058330507,0.297,0.146,5.24806142852183e-27
"Sdad1",1.00507275072979e-31,-0.0299131404277702,0.127,0.043,5.25924418274377e-27
"Tapt1",1.0099129557179e-31,-0.0892363122669815,0.203,0.09,5.28457152338505e-27
"Foxk1",1.03313403381173e-31,-0.0655252018913891,0.162,0.064,5.40608045872663e-27
"Niban2",1.03823278115757e-31,0.0505123124325473,0.087,0.019,5.43276067396323e-27
"Vcl",1.06528072326898e-31,-0.0318383698979194,0.157,0.062,5.57429444064957e-27
"Satb1",1.06991030610222e-31,-0.131831050886847,0.222,0.102,5.59851965874109e-27
"Ltbp2",1.15311643916481e-31,-0.186340333408072,0.007,0.034,6.03391239121772e-27
"Bbs9",1.16063889007904e-31,-0.216118943152276,0.311,0.157,6.07327512011661e-27
"Tcf20",1.20099007466003e-31,-0.299101572516028,0.467,0.246,6.28442076367353e-27
"Asb7",1.20367736596015e-31,-0.0267767927447445,0.131,0.045,6.29848255285969e-27
"Ibtk",1.21553306138378e-31,-0.079283514363327,0.178,0.075,6.3605198503029e-27
"Qser1",1.26147365372862e-31,-0.00964004616412908,0.12,0.039,6.60091318786573e-27
"Rab37",1.30853169157436e-31,-0.105281740417296,0.204,0.092,6.84715378250117e-27
"Zfyve9",1.31170820177526e-31,-0.102753736953136,0.185,0.079,6.8637755074294e-27
"Cfap52",1.32577784848717e-31,0.064248059314936,0.081,0.016,6.9373977477788e-27
"Galk2",1.33867644659723e-31,-0.152273637415565,0.2,0.089,7.00489224210935e-27
"Specc1",1.36591331789191e-31,-0.271394934791958,0.372,0.194,7.14741461853298e-27
"Tmem245",1.37510912338668e-31,-0.951419900636634,0.391,0.388,7.1955335099455e-27
"Plscr3",1.40253179468689e-31,0.00739945360930813,0.096,0.024,7.3390281220581e-27
"Zfp583",1.45539760040339e-31,0.0382612572253098,0.065,0.007,7.6156590236308e-27
"Hip1",1.45745075644568e-31,-0.189219186656136,0.278,0.137,7.62640257325331e-27
"Cdc40",1.58780563017974e-31,-0.28846361533013,0.319,0.16,8.30851052104155e-27
"Tulp2",1.60391067580434e-31,0.056518183903573,0.063,0.007,8.3927833932814e-27
"ARVCF",1.8574337194055e-31,-0.154962614986929,0.249,0.12,9.71939342353315e-27
"St3gal2",1.91119104080054e-31,-0.127331966497238,0.186,0.079,1.0000689359197e-26
"Arsg",1.92262240781702e-31,-0.093032740596295,0.16,0.063,1.00605062733841e-26
"Strip1",1.93732551184155e-31,-0.0730406349687953,0.183,0.078,1.01374432058133e-26
"Wdr36",2.02850716532849e-31,-0.085638123946271,0.171,0.07,1.06145694440144e-26
"Rnf145",2.09429623708099e-31,-0.2401314016852,0.405,0.212,1.09588239197737e-26
"Ptpn23",2.10612096085919e-31,-0.12391925602919,0.215,0.099,1.10206991518879e-26
