"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ndufs4",1.23684477871088e-10,0.155663569722746,0.766,0.674,6.4720376735604e-06
"Gm37121",1.27332566733426e-10,0.0571586705198669,0.094,0.037,6.66293121945997e-06
"Hikeshi",1.30382746883169e-10,0.142629799687276,0.545,0.427,6.82253799615557e-06
"Atp5e",1.32708543191101e-10,-0.140426959486221,0.968,0.953,6.94423993956073e-06
"Timp2",1.33314047550678e-10,0.0481367158375926,0.116,0.052,6.97592416618434e-06
"Sacm1l",1.37147569237925e-10,0.0948960864940204,0.315,0.21,7.17652085551293e-06
"Gm43715",1.37910107138196e-10,0.0525387099894944,0.062,0.018,7.2164221762204e-06
"Kcnmb4os2",1.39318328909309e-10,0.122677592734895,0.298,0.2,7.2901101968374e-06
"Mgat4b",1.39441576081291e-10,0.166159767618459,0.764,0.642,7.29655935160569e-06
"Bbs7",1.40047945809674e-10,0.0944924548717191,0.321,0.217,7.32828886038282e-06
"Arl14epl",1.40893671437407e-10,-0.25394017851752,0.476,0.528,7.37254314530519e-06
"Flywch2",1.43299242494365e-10,0.107213516501696,0.396,0.281,7.49841946200265e-06
"Supt3",1.46078947542607e-10,0.134196854546806,0.452,0.332,7.64387308806201e-06
"C9orf72",1.46156836230143e-10,0.147274420782447,0.424,0.31,7.6479487694147e-06
"Dok5",1.49068329966793e-10,-0.218041313294339,0.399,0.465,7.80029850217237e-06
"Nipsnap2",1.50570523377535e-10,0.153989198219274,0.525,0.408,7.87890377677628e-06
"Crppa",1.52537225182372e-10,0.0526171739527965,0.08,0.029,7.981815382118e-06
"Rab15",1.53606475507858e-10,-0.0598978178363274,0.014,0.054,8.03776604389967e-06
"Tmem159",1.58204454652758e-10,0.0830401708011127,0.234,0.142,8.27836449861488e-06
"Syt11",1.60548387108082e-10,0.130822810494293,0.95,0.919,8.4010154522046e-06
"Sesn3",1.61925755269613e-10,-0.294256417801936,0.214,0.298,8.47308899599304e-06
"Gas6",1.6198010642818e-10,0.120210482712264,0.251,0.159,8.47593302906735e-06
"Ephb2",1.63720878400759e-10,0.0622026223132096,0.124,0.058,8.56702240407654e-06
"Usp18",1.65809270558003e-10,0.0906422022955977,0.173,0.095,8.67630170048864e-06
"Lrrn1",1.66491158261367e-10,0.0804721775901991,0.153,0.08,8.71198283834257e-06
"Coa6",1.66530429512391e-10,0.133336914825142,0.422,0.308,8.71403778509486e-06
"Tnrc6a",1.67651302453991e-10,-0.238575119419932,0.628,0.682,8.77268970351001e-06
"Atp2b4",1.68392963230977e-10,-0.175246648311866,0.169,0.252,8.81149858698733e-06
"Arl16",1.68679426651193e-10,0.089530175112359,0.275,0.178,8.826488358377e-06
"Cep83os",1.71429363888198e-10,0.0925342094781969,0.175,0.098,8.97038432417773e-06
"Gm43338",1.73680539610882e-10,0.0623966139472298,0.205,0.118,9.08818159621863e-06
"Gm48932",1.73896206223171e-10,-0.0690563682474509,0.03,0.078,9.09946678303986e-06
"Rnaseh2b",1.74509700913149e-10,0.107674899595679,0.321,0.219,9.13156911968234e-06
"Gm20342",1.79790821076996e-10,0.124189229925921,0.408,0.296,9.40791429449597e-06
"Rpl21",1.81656103465895e-10,0.298399126243132,0.911,0.85,9.50551892605987e-06
"Tmod3",1.81937684625636e-10,-0.237632598297725,0.272,0.353,9.52025322340566e-06
"Obp2b",1.84112092522858e-10,-0.362581213329805,0.357,0.445,9.63403346544357e-06
"Pfdn1",1.90456116693933e-10,0.175360594559112,0.778,0.662,9.96599721824345e-06
"Sfpq",1.90871966966879e-10,-0.21059872325331,0.842,0.86,9.98775741547586e-06
"Sec14l4",1.97840698478088e-10,0.052174022494919,0.093,0.037,1.03524102292629e-05
"Pdcd2",1.9804578129003e-10,0.0791289613760665,0.235,0.145,1.03631415975634e-05
"Wdr17",1.98136851645424e-10,0.105128951107195,0.459,0.344,1.03679070360501e-05
"Myo1e",2.08882125694456e-10,0.142536633573416,0.446,0.335,1.09301749912138e-05
"Jam3",2.09388740036903e-10,0.0582032319064029,0.14,0.07,1.0956684599911e-05
"Cend1",2.14991517985507e-10,0.161002471590878,0.611,0.503,1.12498611616276e-05
"Sra1",2.19875576528202e-10,0.115656352140239,0.561,0.436,1.15054292929912e-05
"Timm23",2.25530039296203e-10,0.147009374831644,0.595,0.482,1.18013103662524e-05
"Rprd1a",2.25541934569548e-10,0.145548764682197,0.537,0.421,1.18019328102208e-05
"Gas8",2.26417374799562e-10,0.118837510675479,0.626,0.503,1.18477419711367e-05
"Ctbs",2.38876546517247e-10,0.0610286724153144,0.134,0.066,1.2499693049608e-05
"Gm42479",2.4014574036368e-10,0.036835506632593,0.041,0.007,1.25661061560103e-05
"Sh3bgrl2",2.41148055984817e-10,0.0984485517292933,0.212,0.127,1.26185543255175e-05
"Sppl2a",2.42048639134454e-10,-0.223486212782604,0.377,0.452,1.26656791399886e-05
"Tst",2.42473725350247e-10,-0.15067069201557,0.184,0.264,1.26879226264024e-05
"Fam162a",2.43733057075565e-10,0.107782258891111,0.322,0.221,1.27538196775931e-05
"D330050I16Rik",2.44812628801544e-10,0.0558636075491881,0.272,0.173,1.28103104272984e-05
"Msmo1",2.47708289373002e-10,0.170781739956164,0.455,0.343,1.29618316580211e-05
"Dnajb3",2.508653955573e-10,0.0963819763129583,0.292,0.192,1.31270335533268e-05
"Hspa1b",2.51400044048092e-10,0.0323816109024476,0.081,0.03,1.31550101049045e-05
"Ndufa1",2.55232902937694e-10,0.160996825427827,0.861,0.795,1.33555721120207e-05
"Enox1",2.57645127443211e-10,0.126846396504405,0.497,0.369,1.34817965837209e-05
"Mia3",2.60443330817783e-10,-0.3220525311028,0.9,0.896,1.36282181717022e-05
"Ankrd44",2.60707422647075e-10,0.130707977112281,0.479,0.362,1.36420373048535e-05
"Gdap1",2.6086596859886e-10,0.175789211340363,0.712,0.623,1.36503335388726e-05
"Sap18",2.65468237661098e-10,0.142667118471773,0.496,0.384,1.38911564720923e-05
"Adgrl2",2.67712997459922e-10,-0.321482750778607,0.546,0.587,1.40086180180854e-05
"Gm29054",2.68885869932865e-10,0.120366995505784,0.248,0.158,1.4069990915977e-05
"Echs1",2.737579986155e-10,0.139565912801089,0.545,0.425,1.43249347935533e-05
"Mns1",2.75367359076233e-10,0.0710016632842945,0.261,0.164,1.44091477983821e-05
"Diras1",2.76307485969935e-10,0.142334004446188,0.438,0.322,1.44583418183488e-05
"Klc1",2.81331675681415e-10,-0.171753156333555,0.867,0.872,1.47212425933814e-05
"Cnbp",2.83762097172661e-10,0.158568200268696,0.813,0.733,1.48484192587538e-05
"Trnp1",2.84270420459948e-10,0.157087117889728,0.928,0.886,1.48750182914077e-05
"Csgalnact2",2.85306765844611e-10,0.0645357234259849,0.148,0.077,1.4929247136351e-05
"Cfap410",2.88193051236457e-10,0.109817900754337,0.471,0.348,1.50802777920501e-05
"Klhdc8a",2.98311308872766e-10,-0.0835593530876046,0.046,0.102,1.56097358593853e-05
"Asic2",2.99603151712167e-10,-0.10005589092493,0.036,0.087,1.56773341196425e-05
"Gnai1",3.0191376741165e-10,0.0355158186526113,0.05,0.011,1.57982417073494e-05
"Mkrn2",3.04581496408827e-10,0.112255784312646,0.4,0.287,1.59378359625847e-05
"Sema4g",3.07015162603764e-10,0.0602034476284052,0.17,0.094,1.60651824135672e-05
"Mindy1",3.07369291384341e-10,0.0817206976466109,0.137,0.07,1.60837129102684e-05
"Avl9",3.07711831386629e-10,0.0925329115788796,0.445,0.322,1.61016370009681e-05
"Sf3b6",3.09636425044377e-10,0.165484095472972,0.795,0.688,1.62023452132971e-05
"Gstk1",3.10213914384975e-10,0.0490260440745978,0.061,0.018,1.62325634980226e-05
"Fyn",3.12430155230059e-10,-0.228626271657244,0.452,0.522,1.63485327327233e-05
"Klf9",3.16830532780655e-10,0.0794669980618447,0.113,0.052,1.65787912888133e-05
"Ndufaf3",3.16841344564292e-10,-0.233317509132013,0.654,0.659,1.65793570370157e-05
"Mgll",3.20641266818204e-10,0.052868503327808,0.181,0.1,1.67781955687961e-05
"Tmem117",3.24852598506021e-10,0.0467398962635181,0.247,0.154,1.69985619220246e-05
"Shc2",3.26357342567535e-10,0.0736535758497201,0.141,0.073,1.70773006645314e-05
"Crcp",3.300571029957e-10,0.142819281504142,0.532,0.418,1.7270898028456e-05
"Plekhg5",3.33544172503632e-10,-0.125082208602416,0.066,0.129,1.74533659145975e-05
"Fgfbp3",3.43509945916034e-10,0.12266368522339,0.498,0.379,1.79748449399483e-05
"Gm43445",3.48336165065706e-10,-0.251992146054282,0.076,0.14,1.82273865093932e-05
"Id1",3.50535242260665e-10,0.146353664103277,0.153,0.083,1.83424576217738e-05
"Sec14l2",3.51051556191009e-10,0.0836781350744823,0.142,0.073,1.83694747808069e-05
"Zfpm1",3.5214591729524e-10,-0.0423066465185305,0.007,0.038,1.8426739414308e-05
"Gm30238",3.53473904869754e-10,0.066009175703667,0.14,0.072,1.84962290201196e-05
"Anapc11",3.56871503094394e-10,0.158222505377862,0.667,0.553,1.86740151424204e-05
"Ccdc30",3.64017365661185e-10,0.120088713153527,0.488,0.371,1.90479366929528e-05
"Znhit1",3.66058865982632e-10,0.142848194620941,0.766,0.666,1.91547622802732e-05
"Tsn",3.74794658198107e-10,0.160753951623659,0.776,0.648,1.96118800795323e-05
"Mydgf",3.84358103843245e-10,-0.260275265891007,0.606,0.625,2.01123064998055e-05
"Usf2",3.86354231764818e-10,0.13868970504351,0.623,0.506,2.02167578855576e-05
"Car8",3.95820422087196e-10,-0.0428243886053187,0.006,0.037,2.07120952265567e-05
"Cyp2j9",4.0205724244889e-10,0.0668274076106555,0.111,0.051,2.10384493256231e-05
"Gm15672",4.03228861694284e-10,0.0698991355757771,0.174,0.096,2.10997566458768e-05
"Myl12b",4.26551330603917e-10,0.144471652971116,0.706,0.586,2.23201514765112e-05
"Upf1",4.27084872411504e-10,-0.269850865670365,0.591,0.624,2.23480701186768e-05
"Ndufb10",4.30130060011933e-10,0.155055562936841,0.862,0.785,2.25074156502444e-05
"Cox5b",4.34291123652835e-10,0.149368091748805,0.938,0.902,2.27251516273819e-05
"9430037O13Rik",4.38295550782473e-10,-0.036911514214977,0,0.021,2.29346912857945e-05
"Urod",4.44545355472444e-10,0.088413058175457,0.335,0.232,2.32617248158066e-05
"Rab26os",4.45665548437684e-10,0.0786281362550499,0.12,0.058,2.33203411530987e-05
"Gstm5",4.4911430110374e-10,0.165204967001441,0.452,0.345,2.35008040338554e-05
"Glipr2",4.52197568148422e-10,0.104075458129721,0.215,0.132,2.36621421485025e-05
"Cox18",4.55995164381872e-10,0.0941398430506499,0.309,0.212,2.38608589666102e-05
"Fbxo25",4.56481098885158e-10,-0.215707904088831,0.371,0.439,2.38862864613636e-05
"Usp30",4.63245677440978e-10,-0.186844869058092,0.175,0.251,2.4240256563454e-05
"Kmt5c",4.64550692102061e-10,-0.210879495368042,0.294,0.374,2.43085440656245e-05
"Abhd14a",4.7522331516153e-10,0.101307399803294,0.285,0.192,2.48670104124574e-05
"Nt5c2",4.79495639786298e-10,0.090898403456512,0.338,0.231,2.50905683430976e-05
"Fundc2",4.8463262349353e-10,0.154698277158622,0.512,0.403,2.53593712895459e-05
"Krt10",4.89594222818665e-10,0.117967157334319,0.405,0.291,2.56189968974323e-05
"Lsm11",5.02108501034934e-10,0.0506132509168799,0.095,0.04,2.6273831533655e-05
"Dck",5.14806283607101e-10,0.051545718311375,0.225,0.137,2.69382684023088e-05
"Tspan12",5.22334890681112e-10,0.0816173332744099,0.085,0.034,2.73322178246706e-05
"Magi3",5.24229047231633e-10,-0.213115598301453,0.754,0.788,2.74313333544896e-05
"Osbpl1a",5.24825321306361e-10,0.184315545800326,0.673,0.581,2.74625345879979e-05
"Tuba1a",5.32063835082418e-10,0.144694409851933,0.998,0.996,2.78413042983577e-05
"Frmpd3",5.34959774466821e-10,0.0640047792111879,0.085,0.034,2.79928401185253e-05
"Cdh15",5.36263016728646e-10,0.0898404477958993,0.21,0.128,2.80610348763599e-05
"D030056L22Rik",5.41737103490754e-10,0.100435303820316,0.346,0.24,2.83474774143607e-05
"D830025C05Rik",5.44561883082454e-10,0.055607177787136,0.123,0.059,2.84952896560556e-05
"Dclk2",5.46506874539072e-10,-0.191460335884731,0.204,0.284,2.8597065224006e-05
"Mrpl15",5.50530468918605e-10,0.0787891888367622,0.405,0.285,2.88076078471038e-05
"Gm21781",5.52231726747959e-10,0.119759240786306,0.479,0.362,2.88966295655405e-05
"Jhy",5.57178681149029e-10,0.0789152891832796,0.174,0.097,2.91554888484852e-05
"5730409E04Rik",5.59073653638107e-10,-0.0588383451578067,0.023,0.067,2.92546470739212e-05
"Fut4",5.64915233406255e-10,-0.104180300826443,0.04,0.091,2.95603194184491e-05
"Tac4",5.65683110656476e-10,0.0313997187592509,0.041,0.008,2.96005001313214e-05
"N6amt1",5.6581925034274e-10,0.0900158967425292,0.406,0.294,2.96076239126845e-05
"Ago1",5.66679778387053e-10,-0.145307694852639,0.123,0.197,2.96526527636593e-05
"Gm45453",5.80780605080779e-10,0.0504060976972732,0.073,0.026,3.03905067220619e-05
"Tmem60",5.81908299942239e-10,0.0881847794532325,0.339,0.238,3.04495156110776e-05
"Spred1",5.87095383795774e-10,0.072288015394752,0.105,0.047,3.07209401478815e-05
"Mre11a",5.96150153013179e-10,-0.166043892720567,0.179,0.257,3.11947490567206e-05
"Hlcs",5.96151798206961e-10,0.108107534891883,0.488,0.365,3.11948351447756e-05
"Pak6",6.01627681118267e-10,0.0822638555391372,0.324,0.219,3.14813716698755e-05
"Rgs9",6.0937639155261e-10,0.123469369316096,0.426,0.314,3.18868384407734e-05
"Rhoa",6.20483427381174e-10,0.169683988063881,0.788,0.69,3.24680363045747e-05
"Gm43046",6.23654419249632e-10,0.0308626755089832,0.027,0.001,3.26339647960755e-05
"Gm11342",6.26526796113441e-10,0.0659086501670116,0.173,0.098,3.27842676602281e-05
"Gatd1",6.31789285078743e-10,0.113776696927371,0.406,0.298,3.30596379203154e-05
"Stard3nl",6.33327764630003e-10,0.15425680255342,0.7,0.573,3.31401419397942e-05
"D130004A15Rik",6.3789046890868e-10,0.0377542491473485,0.037,0.006,3.33788945665845e-05
"Rev1",6.4056421343281e-10,-0.289396188893134,0.209,0.291,3.35188035962986e-05
"Tbc1d24",6.40819168148129e-10,-0.148721664591217,0.179,0.26,3.35321446116871e-05
"Nucb2",6.4230204927151e-10,-0.292897836016813,0.406,0.455,3.36097393322303e-05
"Slc30a1",6.53147377484473e-10,-0.213803523616821,0.341,0.42,3.417724282163e-05
"Neu2",6.66525553221216e-10,0.047648763096895,0.072,0.025,3.48772826234066e-05
"Gtpbp6",6.81372829209844e-10,0.0522733437459604,0.254,0.157,3.56541960340635e-05
"Mex3a",6.88428122222206e-10,-0.253581880969913,0.261,0.348,3.60233783515214e-05
"Nek3",7.44648208547564e-10,0.0602196744154778,0.255,0.162,3.89652068086684e-05
"Rmdn2",7.4654259358033e-10,0.0459818522364489,0.13,0.064,3.90643342942779e-05
"Taf9b",7.49989718218382e-10,0.0874675363555912,0.26,0.167,3.92447119852133e-05
"Hspa4",7.50729822509429e-10,0.169443749181043,0.761,0.65,3.92834394224509e-05
"9330160F10Rik",7.55803235625504e-10,0.0872574564652544,0.315,0.213,3.95489159105757e-05
"Gm10130",7.56257291183702e-10,0.0325078620458801,0.098,0.042,3.95726752757696e-05
"Dcaf4",7.62451698598332e-10,0.0499223364119574,0.103,0.046,3.98968100325549e-05
"Nptx2",7.77166105270603e-10,0.0394787249135823,0.103,0.045,4.06667707904949e-05
"Gnas",7.77330915254109e-10,-0.298944257534236,0.787,0.788,4.06753948025017e-05
"Tceal8",7.79655372621557e-10,0.147860060459817,0.491,0.377,4.07970266831682e-05
"Lima1",7.80072365436508e-10,0.0785307341921818,0.292,0.19,4.08188466661962e-05
"Ppt2",7.82546761579362e-10,-0.0348762284295229,0.006,0.035,4.09483243931633e-05
"Ppp3r2",7.92717426359309e-10,-0.0264985803669682,0,0.021,4.14805247691035e-05
"Ggh",7.93210427270267e-10,-0.373082052784259,0.426,0.48,4.15063220277712e-05
"Tipin",7.96411085510413e-10,0.0899419336920366,0.379,0.269,4.16738028715034e-05
"Cyria",7.9752178382392e-10,0.0491660532479577,0.075,0.027,4.17319223821542e-05
"Zfp41",8.06891929203892e-10,0.0929470795632117,0.314,0.212,4.2222233979452e-05
"Ercc1",8.10262026572514e-10,0.104634933546681,0.366,0.26,4.239858106446e-05
"Pnliprp2",8.11498543236743e-10,-0.0323772150561595,0.001,0.024,4.2463284271949e-05
"Nsmf",8.12408790197434e-10,0.132807630194142,0.692,0.577,4.25109147646611e-05
"Rpl9-ps9",8.14811193739059e-10,-0.0547879462540072,0.004,0.032,4.26366253347838e-05
"Klhl12",8.2192282903281e-10,0.105120814106927,0.258,0.167,4.30087558747999e-05
"Ap4s1",8.23351543588059e-10,0.0876862677154257,0.308,0.208,4.30835162213324e-05
"Gas5",8.25711945429348e-10,-0.238683354210011,0.882,0.857,4.32070289684815e-05
"Hmox2",8.27095546475272e-10,0.158518375003472,0.705,0.592,4.32794286604115e-05
"Retreg2",8.31469788387625e-10,0.153547888692144,0.603,0.485,4.35083196169592e-05
"Tmem38b",8.37256223450836e-10,-0.145685197531281,0.139,0.212,4.38111064045119e-05
"Astn2",8.39473828657076e-10,-0.242254997336547,0.435,0.501,4.39271470321388e-05
"Syngr3",8.46864180670077e-10,0.0944199731290932,0.308,0.21,4.43138619819231e-05
"Nek7",8.47562771122601e-10,0.127956616923544,0.525,0.408,4.43504171245324e-05
"Ss18",8.50613304151627e-10,0.111689367250175,0.466,0.35,4.45100423663422e-05
"Gm6658",8.5228738356951e-10,0.0602130020165388,0.12,0.058,4.45976419200417e-05
"Gm37107",8.786095167903e-10,-0.0539671295486264,0.009,0.042,4.5975000185086e-05
"Vegfa",8.87682656074728e-10,-0.165795040856889,0.106,0.177,4.64497703444223e-05
"C2cd5",8.93336153841205e-10,0.100509454144503,0.467,0.35,4.67456009220488e-05
"Cdc123",8.94022851564585e-10,0.145100987423428,0.54,0.426,4.678153375382e-05
"Pdcd6",9.03627763844945e-10,0.168332182101082,0.725,0.602,4.72841299987144e-05
"Gin1",9.05130446353991e-10,0.0987124697390081,0.337,0.234,4.73627608663653e-05
"Vmn1r34",9.08010529642993e-10,1.18280008459966,0.059,0.018,4.75134669846289e-05
"Itga1",9.24852672014215e-10,0.0546294111311711,0.088,0.035,4.83947657684879e-05
"4930512B01Rik",9.27474949975838e-10,0.0477912901830256,0.077,0.029,4.85319817073857e-05
"4930426I24Rik",9.36198043866697e-10,0.0506257417089487,0.084,0.033,4.89884350414127e-05
"Mpv17l2",9.47319511087334e-10,0.111084887233421,0.396,0.289,4.95703880566669e-05
"Abhd4",9.56559710220399e-10,0.0580914622269129,0.122,0.061,5.00538999567028e-05
"Tmsb15l",9.93300527463063e-10,0.0410808486741486,0.092,0.039,5.19764367005597e-05
"Gm43075",9.97975329261844e-10,0.0626488936682408,0.104,0.047,5.22210550542845e-05
"Nmi",1.00989087688573e-09,0.0631497971122836,0.118,0.058,5.28445599147997e-05
"R3hdm4",1.01137835668029e-09,0.121274867652107,0.651,0.538,5.29223952700095e-05
"4833445I07Rik",1.01225742915176e-09,-0.0807888357006008,0.027,0.071,5.29683944952244e-05
"Chordc1",1.03268542728309e-09,0.137407910340444,0.52,0.405,5.40373303534422e-05
"N4bp2",1.03729802553488e-09,-0.247418189244934,0.263,0.338,5.42786937821639e-05
"Eapp",1.03882276891993e-09,0.153878030799055,0.704,0.6,5.43584790292731e-05
"Herpud2",1.04610541649783e-09,0.085970532510512,0.228,0.143,5.4739558129082e-05
"Phldb1",1.05735152732931e-09,-0.146358879521332,0.094,0.162,5.53280333705607e-05
"Hspa8",1.06678020220207e-09,0.210972789870091,0.793,0.7,5.58214076406275e-05
"Trpv2",1.07141667066111e-09,-0.229288720846349,0.368,0.434,5.60640201256841e-05
"Arl1",1.08092572956729e-09,0.152673809450494,0.719,0.617,5.65616006510676e-05
"Ndufa12",1.09070973513318e-09,0.105139372419221,0.447,0.332,5.70735683103137e-05
"Rab43",1.09386526495231e-09,0.0373587749118626,0.064,0.021,5.72386877191596e-05
"Mlf2",1.09581832798333e-09,0.152137765315231,0.804,0.722,5.73408856483839e-05
"Gm49660",1.10482279591432e-09,-0.116794478764448,0.036,0.084,5.78120624418088e-05
"Ndufb7",1.12047538864786e-09,-0.214811977006886,0.941,0.92,5.86311156617766e-05
"Polr2k",1.14261469674665e-09,0.141704374104651,0.761,0.654,5.97895992366622e-05
"Reep2",1.14895070118153e-09,0.0692128141275402,0.08,0.031,6.01211433407258e-05
"Nrxn1",1.15087158110089e-09,-0.17894777007558,0.961,0.953,6.02216572242663e-05
"Cc2d2a",1.15456993905588e-09,0.0930133918299961,0.333,0.229,6.04151812009771e-05
"Sorl1",1.17542582732429e-09,0.131897262328649,0.48,0.362,6.15065072663979e-05
"Slc16a9",1.20797482944877e-09,0.0409458388140052,0.08,0.03,6.32096989005659e-05
"Inpp5k",1.21547280803623e-09,0.0735220110146607,0.401,0.284,6.36020456261118e-05
"Tomm6",1.23480564985831e-09,0.0793454532267983,0.256,0.168,6.46136752401357e-05
"Tbrg1",1.24411218672971e-09,0.147830432286793,0.652,0.52,6.51006583950053e-05
"Ankrd39",1.26175497314752e-09,0.0688926632234197,0.242,0.152,6.60238524798903e-05
"Mospd1",1.26306448013569e-09,0.0991781928727106,0.353,0.25,6.609237505206e-05
"Psenen",1.26425769330572e-09,0.144662658935801,0.666,0.557,6.61548123176086e-05
"Timm9",1.2660214017115e-09,0.107938678166743,0.429,0.322,6.62471018873577e-05
"Gpd1l",1.26969103552279e-09,0.0929484178990675,0.375,0.267,6.6439122815801e-05
"Crot",1.27908565820838e-09,0.099183376844353,0.335,0.232,6.69307152370699e-05
"B930095G15Rik",1.32977200317272e-09,0.131452704484974,0.721,0.598,6.95829796100191e-05
"Rpl11",1.33326489663423e-09,-0.181844811939368,0.808,0.799,6.97657522461796e-05
"Resf1",1.33908075065371e-09,-0.254629976663839,0.396,0.463,7.00700784394567e-05
"Sypl",1.37520149392927e-09,0.0986288804377951,0.348,0.244,7.19601685728368e-05
"Fahd2a",1.37800827849568e-09,0.0750745130428292,0.25,0.16,7.21070391888434e-05
"Gm2539",1.38174682654875e-09,-0.049426433442327,0.011,0.045,7.23026661928165e-05
"Mllt11",1.4063781931168e-09,0.140880369462125,0.533,0.417,7.35915517112226e-05
"Tulp4",1.41548712309278e-09,-0.22713137162424,0.824,0.824,7.40681946900756e-05
"Ryr3",1.4221057726276e-09,-0.0804524935722179,0.007,0.037,7.44145287642845e-05
"Acta1",1.42345461416688e-09,0.0527425737649293,0.081,0.032,7.44851095955101e-05
"1700031F05Rik",1.43384626578234e-09,-0.0251810576780422,0,0.02,7.50288735495923e-05
"Gm34294",1.45280888325534e-09,0.104144614119539,0.244,0.159,7.6021130434102e-05
