"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Eif4a1",5.51926701614297e-35,-0.531231367694579,0.742,0.86,2.88806685153713e-30
"1700003E16Rik",5.80070405994383e-35,-0.246336208779048,0.167,0.395,3.03533441344681e-30
"Thoc6",5.94605346267721e-35,-0.232202295256273,0.181,0.419,3.1113913954151e-30
"Lrif1",5.99829902160554e-35,-0.217599280930649,0.166,0.405,3.13872992903553e-30
"Thsd7b",6.14229199774365e-35,-0.291219599263492,0.103,0.288,3.21407713365932e-30
"Ccdc88a",7.3733750533705e-35,-0.445975187690342,0.586,0.853,3.85826596417718e-30
"Sec14l5",7.62426863068187e-35,-0.487649584729297,0.349,0.626,3.9895510463769e-30
"Tubb3",7.69703181164629e-35,-0.827952019137303,0.884,0.916,4.02762583608016e-30
"Mcoln3",7.77333676937353e-35,0.545853094727626,0.689,0.519,4.06755393131009e-30
"Wscd1",8.03885111792914e-35,-0.0346742592208226,0.003,0.042,4.20648962447878e-30
"Rap2a",9.56002179504701e-35,-0.310323036876651,0.36,0.647,5.00247260469425e-30
"Rps6ka5",9.85571362610261e-35,-0.12941747993614,0.067,0.226,5.15719926913071e-30
"Ccdc189",1.00466700026513e-34,-0.331750955451654,0.334,0.612,5.25712101228736e-30
"Muc2",1.01321279127512e-34,0.620930194416153,0.317,0.037,5.30183857290531e-30
"Gm11431",1.0769055780211e-34,-0.0380867421585174,0.002,0.033,5.63512381811103e-30
"Kdm5a",1.13967782667331e-34,-0.41998598204509,0.425,0.702,5.96359216363343e-30
"Tesc",1.18437682992705e-34,0.429061422824877,0.969,0.947,6.19748863795927e-30
"Tubg1",1.23304135924723e-34,-0.199877996552794,0.164,0.393,6.45213552053299e-30
"Drg1",1.30732670902529e-34,-0.306220083306592,0.321,0.616,6.84084847031664e-30
"Gm43209",1.35679347860787e-34,-0.120311766711475,0.045,0.174,7.09969323551139e-30
"Npr2",1.75281724948649e-34,-0.0546109447115463,0.006,0.06,9.17196682138796e-30
"Alms1",1.76587650871151e-34,-0.480486554172089,0.36,0.658,9.24030200713473e-30
"Pcp4",1.77042492733028e-34,-0.0608690006990115,0.005,0.053,9.26410251724118e-30
"Sccpdh",1.8792752892549e-34,0.551108525949018,0.512,0.258,9.83368380608413e-30
"Suco",1.91040228978135e-34,0.586645636065282,0.789,0.733,9.99656206173888e-30
"Stk36",2.05710758582163e-34,-0.161990958742663,0.054,0.198,1.07642268643288e-29
"Stt3a",2.30456034170553e-34,0.565682237264905,0.681,0.521,1.20590729000425e-29
"Cutc",2.34531717780294e-34,-0.0835880942798004,0.039,0.16,1.22723411962895e-29
"Chic2",2.43341747599536e-34,-0.396125962102083,0.657,0.874,1.27333436266409e-29
"Acot13",2.51672298742158e-34,0.600999727414066,0.707,0.626,1.31692563762809e-29
"Mrpl54",2.73977186262115e-34,0.5631391705407,0.765,0.714,1.43364042255377e-29
"Rmst",2.94369422860932e-34,-0.0463055354121783,0.005,0.051,1.5403468790044e-29
"Chgb",2.97787654437281e-34,0.548486469518187,0.882,0.793,1.55823345937396e-29
"Ppa1",3.37367503384274e-34,-1.4151604129595,0.753,0.87,1.76534293495889e-29
"Sem1",3.77338660470783e-34,0.429223924889643,0.972,0.907,1.97450000864547e-29
"Ano2",3.82712092908988e-34,-0.726822878713755,0.553,0.767,2.00261756856486e-29
"Arhgap39",3.91235815755036e-34,-0.199113135262109,0.15,0.377,2.04721965310138e-29
"Erh",3.95202558006391e-34,-0.394548335427743,0.489,0.77,2.06797642528004e-29
"Pbrm1",4.07894528055555e-34,-0.462846061221308,0.706,0.879,2.1343896969563e-29
"Rnf144b",4.41363512611868e-34,0.423682756920822,0.309,0.033,2.30952285244412e-29
"Gm10578",4.79054450553634e-34,-0.15412655379904,0.044,0.172,2.506748223412e-29
"Gm9003",4.87522976180344e-34,-0.0614700481727544,0.006,0.058,2.55106147745889e-29
"Disp2",4.94803694733131e-34,0.468715134353247,0.357,0.077,2.58915929343005e-29
"Insyn2a",5.33881319862247e-34,-0.0175788071248733,0.001,0.021,2.79364078244318e-29
"Slc9b2",5.39046937838714e-34,-0.0784171645308534,0.019,0.105,2.82067091162864e-29
"Nrsn2",5.43570268832995e-34,-0.0185339322882876,0.001,0.021,2.84434014572241e-29
"Gm37138",5.63919288465244e-34,-0.19514325098756,0.08,0.247,2.95082046075208e-29
"Gm47342",5.89623404070649e-34,-0.462333303519812,0.142,0.344,3.08532238648048e-29
"Bin1",6.90661651760922e-34,0.701338291833263,0.637,0.472,3.61402522516937e-29
"Ammecr1",7.17214271153836e-34,-0.275527450796516,0.205,0.451,3.75296711666668e-29
"Fkbp5",7.30910643408896e-34,0.581747629567395,0.503,0.247,3.82463612376573e-29
"Cnpy2",7.40660631990469e-34,-0.325794050357988,0.453,0.772,3.87565488901653e-29
"Gatd1",7.52278268860849e-34,-0.25894085818926,0.28,0.553,3.93644649746817e-29
"Nap1l5",8.23942218906308e-34,0.44831281023351,0.614,0.281,4.31144244887104e-29
"Snn",8.37185192146888e-34,0.585538041630524,0.597,0.398,4.38073895494702e-29
"Kcnb1",8.60237368704932e-34,-0.486169420337553,0.48,0.753,4.5013640792223e-29
"Rnf182",8.95168413990835e-34,-0.466660565789407,0.586,0.826,4.68414775988984e-29
"2010204K13Rik",1.02367122129641e-33,-0.425091861029865,0.203,0.428,5.35656439967773e-29
"Peli2",1.09096270754e-33,-0.212169104020731,0.084,0.251,5.70868055974458e-29
"Gm48751",1.09583143635595e-33,-0.0265254570220476,0,0.016,5.73415715701979e-29
"Gm47577",1.102941943269e-33,-0.0124599283996324,0,0.016,5.7713643065437e-29
"AI413582",1.11544714293978e-33,0.609673242172228,0.642,0.472,5.836800264861e-29
"Gm38318",1.11730073081931e-33,-0.0119075159669256,0,0.016,5.84649953415818e-29
"Pimreg",1.1209193449544e-33,-0.0122815731729629,0,0.016,5.86543465634286e-29
"Gm49658",1.12454959995999e-33,-0.0124285233914455,0,0.016,5.88443069171063e-29
"Gm15690",1.12905836409852e-33,-0.14106626582688,0.013,0.086,5.90802370181834e-29
"Supt3",1.18220444031815e-33,0.526862817245088,0.499,0.247,6.1861211748528e-29
"Dlg2",1.20458591167971e-33,-0.599578848632433,0.203,0.44,6.30323670004641e-29
"Loxl1",1.38545646626834e-33,-0.0398716363668312,0.002,0.033,7.24967805104232e-29
"Eif2b2",1.40734708434049e-33,-0.210926502457544,0.191,0.426,7.3642250882285e-29
"Ehd1",1.52690713384764e-33,-0.300764592673547,0.261,0.516,7.98984695928457e-29
"Ak6",1.58930082698128e-33,-0.17100686060155,0.128,0.335,8.31633443734492e-29
"Rfxap",1.62210343764005e-33,-0.277925846016246,0.294,0.577,8.48798065813908e-29
"Neurl1b",1.76994427878353e-33,-0.0675849306457246,0.015,0.093,9.26158742759056e-29
"Stx1a",1.81991886773921e-33,-0.43268900446425,0.479,0.763,9.52308945921897e-29
"Gpr45",1.82058095312512e-33,-0.153121696260356,0.077,0.247,9.5265539534178e-29
"Hacd1",1.96383500465155e-33,-0.341758647626081,0.411,0.695,1.02761594288402e-28
"Hspa5",2.04821707652502e-33,0.421213937540013,0.957,0.942,1.07177054963325e-28
"Fau",2.08214297091746e-33,0.455755415366374,0.963,0.9,1.08952295239198e-28
"Fam32a",2.13209306285787e-33,-0.360127730871077,0.451,0.735,1.11566033700164e-28
"Arfip2",2.30333806574132e-33,-0.304708620960054,0.335,0.619,1.20526770966046e-28
"Fsip1",2.607934736539e-33,-0.170904934859317,0.092,0.27,1.36465400958876e-28
"Fam131b",2.61315599803545e-33,-0.0726313966644908,0.02,0.107,1.36738613909201e-28
"Mtus1",2.76728784636209e-33,-0.306869100391753,0.282,0.549,1.44803871136589e-28
"Ubc",2.86354571632147e-33,-0.480807542600353,0.85,0.914,1.49840756697953e-28
"Gm48708",2.91330236880299e-33,-0.0864145642332647,0.011,0.079,1.52444373052354e-28
"Bhlhe40",2.92240172195612e-33,0.459412328546746,0.334,0.056,1.52920514904798e-28
"Csnk2b",2.96192423759853e-33,-0.354102693891008,0.489,0.774,1.54988609580818e-28
"Ccdc77",3.13443081260462e-33,-0.246119071963463,0.187,0.426,1.64015361131162e-28
"1700088E04Rik",3.18309797609515e-33,-0.252508830771596,0.191,0.433,1.66561967795131e-28
"Tmem29",3.50111095324409e-33,-0.259219279790945,0.24,0.502,1.83202632850403e-28
"Ythdf3",3.67551866011255e-33,-0.187758010085728,0.182,0.423,1.92328864927709e-28
"Gm38379",3.7893233136411e-33,-0.185488420482429,0.091,0.263,1.98283921032898e-28
"Neu1",3.84605619139499e-33,-0.40353431906453,0.468,0.76,2.01252582327126e-28
"2310034G01Rik",3.99815778654687e-33,-0.1036589156392,0.078,0.244,2.09211602496638e-28
"Kif3a",4.1032189912109e-33,-0.413789552728878,0.67,0.849,2.14709140153093e-28
"Ngdn",4.1265521619621e-33,-0.273697176767514,0.317,0.6,2.15930094978991e-28
"Hsf2",4.16915608581926e-33,-0.378400469823202,0.347,0.633,2.18159430502664e-28
"Adgra3",4.3288544462818e-33,-0.169356174392542,0.105,0.291,2.26515966610588e-28
"Atf4",4.33314844612164e-33,-0.47359656670806,0.601,0.826,2.26740658740207e-28
"Dclk2",4.39426885931762e-33,-0.154998500420456,0.094,0.274,2.29938906601513e-28
"Ildr2",4.80516314558855e-33,0.486941909187375,0.351,0.079,2.51439771919212e-28
"Snrk",4.81128352413413e-33,-0.405809663263022,0.558,0.812,2.51760032967367e-28
"Gm43165",4.91774839649922e-33,-0.130507398233562,0.014,0.088,2.57331020343615e-28
"Mbnl2",5.0018634196293e-33,-0.434745029795754,0.77,0.94,2.61732507158942e-28
"Plxna4os1",5.08356793509073e-33,-0.0273682926652878,0.001,0.026,2.66007859339493e-28
"BC037704",5.08917667462083e-33,-0.144764760933258,0.075,0.235,2.66301347852884e-28
"Pfkfb3",5.8213547667106e-33,0.440386216351882,0.326,0.056,3.04614030877666e-28
"Gm10941",6.18246658148358e-33,-0.107894869907973,0.045,0.172,3.23509928809291e-28
"Gpt2",6.70939294678474e-33,-0.213872970408057,0.214,0.47,3.51082404726405e-28
"Rab30",7.02144569432611e-33,-0.144347406347658,0.047,0.177,3.67411188847002e-28
"Hmgn1",7.08431592596388e-33,-0.598409626652977,0.67,0.83,3.70700999457912e-28
"Cabcoco1",7.17057513556563e-33,-0.165789004527361,0.093,0.267,3.75214685118743e-28
"Slc6a8",7.75005812076038e-33,-0.161738165271198,0.087,0.258,4.05537291285029e-28
"Rnf215",8.37135571427994e-33,-0.235951074753665,0.212,0.463,4.38047930461126e-28
"Mapk11",8.39658288511937e-33,-0.20004264890669,0.117,0.309,4.39367992629641e-28
"Cox5a",8.40939542736739e-33,-0.516727992769815,0.87,0.891,4.40038434527854e-28
"Pmpcb",8.70134539670966e-33,-0.368656513379031,0.441,0.712,4.55315300573626e-28
"Usf1",9.58327659024209e-33,-0.244876116397669,0.249,0.509,5.01464114137598e-28
"Capsl",9.58535271418628e-33,-0.229814697494778,0.178,0.405,5.01572751475225e-28
"Gm36120",9.99853680784068e-33,-0.0642926623977485,0.015,0.093,5.23193435543879e-28
"Abhd17b",1.04736932368555e-32,-0.177245232910981,0.135,0.344,5.4805694600494e-28
"Hnrnpc",1.0831860808915e-32,-0.392145019289684,0.539,0.798,5.66798780548095e-28
"Tln1",1.10327676172518e-32,-0.291324370825752,0.328,0.616,5.77311631107933e-28
"Mical2",1.12436224555817e-32,-0.55738824788109,0.553,0.816,5.88345032233223e-28
"Glrx5",1.2291229263806e-32,-0.412040900517321,0.622,0.83,6.43163153687178e-28
"Slc25a15",1.25948944406586e-32,-0.121553075127868,0.052,0.186,6.59053041396342e-28
"Tspan17",1.34313320396365e-32,0.430896161991755,0.393,0.121,7.02821311638061e-28
"Kdm5b",1.48989794427402e-32,-0.462198234104846,0.656,0.87,7.79618897300267e-28
"Cacfd1",1.61734091351589e-32,-0.264587227790707,0.248,0.505,8.4630597981546e-28
"Srsf10",1.68670906073285e-32,-0.409631257658025,0.451,0.735,8.82604250209678e-28
"Fam131a",1.7441140478724e-32,-0.240612026934436,0.224,0.479,9.12642557830188e-28
"Cmc2",1.82857162956409e-32,-0.181382428326285,0.13,0.333,9.56836676601999e-28
"F8",1.8559013087833e-32,-0.204068180681703,0.112,0.3,9.71137477847035e-28
"Wrap53",2.08245304571805e-32,-0.149707775904111,0.102,0.284,1.08968520523289e-27
"P2ry14",2.14746115403811e-32,0.456330895587342,0.723,0.556,1.12370199807352e-27
"Kif5c",2.27075082683959e-32,-0.612514020937092,0.531,0.747,1.18821578516035e-27
"Mmgt1",2.33661130406942e-32,-0.205607479064496,0.235,0.5,1.22267859708041e-27
"Vbp1",2.40327630576993e-32,-0.372075987466307,0.543,0.819,1.25756239252023e-27
"Thoc2l",2.47906896243519e-32,-0.460162270195347,0.506,0.8,1.29722241597346e-27
"Slc25a4",2.52594062139076e-32,-0.408094397734364,0.553,0.795,1.32174894895514e-27
"Colec12",2.53969640903567e-32,-0.625523879180512,0.569,0.949,1.3289469399561e-27
"Unc93b1",2.61113646728537e-32,-0.0470555759847479,0.007,0.063,1.36632937923642e-27
"Tm2d2",2.67329542624666e-32,-0.399526013887406,0.507,0.786,1.39885529769209e-27
"Gm47450",2.743517555959e-32,0.822939043830564,0.436,0.188,1.43560043150666e-27
"Rassf3",2.81899844305745e-32,0.51769926409796,0.39,0.128,1.47509731529867e-27
"Gm50215",3.14686233117509e-32,-0.0537129892734741,0.003,0.042,1.64665865203399e-27
"C2cd3",3.16007608858024e-32,-0.223954335992967,0.182,0.416,1.65357301487138e-27
"Mgst3",3.25933246294446e-32,-0.387199650599428,0.935,0.944,1.70551089788495e-27
"Oxnad1",3.42072476806872e-32,-0.144593394162384,0.163,0.391,1.78996264938732e-27
"Scand1",3.59400564783897e-32,0.525911311056684,0.882,0.833,1.8806353353447e-27
"Dnajc7",3.59897457269214e-32,-0.44537244731702,0.63,0.837,1.88323542465261e-27
"Dlx4",3.66591673016586e-32,0.396998831171502,0.252,0,1.91826424739389e-27
"Pla2r1",3.96873960848653e-32,0.585607244492595,0.491,0.235,2.07672237493275e-27
"Gm5441",4.76350050543958e-32,-0.0204794498207716,0.001,0.028,2.49259690948137e-27
"Gm4540",4.92492964259006e-32,-0.019081807785333,0.001,0.028,2.5770679340781e-27
"Sorl1",4.98758154559967e-32,0.558450982322923,0.784,0.707,2.60985179536594e-27
"Gm39132",5.00902615484981e-32,-0.0531321468887182,0.006,0.058,2.62107311604826e-27
"Coq10a",5.11675176262644e-32,-0.20433459883413,0.291,0.579,2.67744269482953e-27
"4930503L19Rik",5.34507497304376e-32,-0.0575397152756361,0.014,0.086,2.79691738114461e-27
"Ubn1",5.67920606314285e-32,-0.407087697617326,0.551,0.795,2.97175815666076e-27
"Tsn",5.989402271679e-32,-0.442691481335398,0.64,0.844,3.13407452670147e-27
"Enox1",6.08560967187934e-32,0.569272321668643,0.673,0.498,3.1844169730043e-27
"Lrrc1",6.32485488697201e-32,-0.192716932560376,0.164,0.386,3.30960681670584e-27
"Aebp2",6.4726202649863e-32,-0.374225779233581,0.43,0.733,3.38692800605938e-27
"Tarsl2",6.59661711755767e-32,0.547579769730089,0.821,0.733,3.4518118391044e-27
"Dlx6",6.75875797347613e-32,-0.612499790606212,0.49,0.716,3.53665528478086e-27
"Bcorl1",6.94393402203501e-32,-0.148129068783503,0.112,0.3,3.63355235571026e-27
"Pdlim5",7.14617109588401e-32,-0.113983829720525,0.032,0.137,3.73937694934323e-27
"4930578M01Rik",7.1761262795574e-32,-0.353349807438566,0.145,0.344,3.755051598304e-27
"Gipc2",7.29236724157222e-32,-0.0820174619925698,0.025,0.121,3.81587700649749e-27
"Aprt",7.31059641312085e-32,-0.332950440616264,0.301,0.556,3.82541578509375e-27
"Nsmce1",7.64438032256913e-32,-0.329983314816165,0.388,0.684,4.00007489139075e-27
"Rpgrip1l",7.97322580382383e-32,-0.374484030047482,0.446,0.719,4.17214986636689e-27
"Trim36",8.28595374038124e-32,-0.163123110229482,0.125,0.323,4.33579101372929e-27
"Stk17b",8.90623125043397e-32,-0.13082652214917,0.031,0.135,4.66036362641459e-27
"Trappc13",9.09528834461906e-32,-0.276842162267969,0.361,0.66,4.75929153208881e-27
"Fxyd6",9.74614522651888e-32,0.464418965676402,0.689,0.409,5.09986541268054e-27
"Lrp6",9.8811567605137e-32,0.501409224274059,0.453,0.188,5.17051289807401e-27
"Gm45199",9.90415995240787e-32,-0.0465523067838221,0.002,0.03,5.18254977829646e-27
"Gm35611",1.11651136683122e-31,-0.0219984724312049,0.002,0.033,5.84236902921771e-27
"Rhbdf2",1.16527887800892e-31,-0.117605602333158,0.037,0.151,6.09755478495728e-27
"Dlx4os",1.23324649125969e-31,0.389059570309434,0.258,0.007,6.45320891481459e-27
"Rasd1",1.42862823133198e-31,-0.0395256024370541,0.004,0.047,7.47558294609086e-27
"Gm42826",1.51878674624412e-31,0.91264238069357,0.967,0.986,7.94735540707162e-27
"Hacd2",1.58441942081049e-31,-0.378728502606006,0.368,0.647,8.29079150327505e-27
"Fam217b",1.63466555554912e-31,-0.0675197476367191,0.011,0.074,8.55371445252186e-27
"Dstn",1.64450367698058e-31,0.403828293064122,0.957,0.907,8.60519439053626e-27
"Pls1",1.65901417276923e-31,-0.255855189109795,0.202,0.44,8.68112346184955e-27
"Klhl31",1.76628816997809e-31,0.500110003924037,0.461,0.186,9.24245610704435e-27
"Marcksl1",1.86301313409563e-31,-0.790771289802976,0.339,0.542,9.74858882678222e-27
"Nfia",1.87640336214878e-31,-0.311354991505654,0.241,0.486,9.81865587311592e-27
"Foxo3",1.90345055404516e-31,-0.366829664953723,0.33,0.605,9.96018571415209e-27
"Gpr180",1.95007461570728e-31,-0.247083308981794,0.29,0.56,1.02041554416115e-26
"Gm49878",1.97712102277318e-31,-0.0194325769355556,0.001,0.023,1.03456811758652e-26
"Trp73",2.11582618217601e-31,0.397274604815668,0.268,0.014,1.10714836634724e-26
"Celf4",2.20213316816091e-31,-0.469100505289663,0.397,0.679,1.15231022290356e-26
"Pink1",2.47634477974665e-31,0.533773260764498,0.686,0.595,1.29579693289803e-26
"Cdip1",2.57003657683808e-31,0.517895788760222,0.686,0.54,1.34482303956206e-26
"N4bp2l1",2.70228445927412e-31,0.406230682436315,0.32,0.056,1.41402438900437e-26
"Taf12",2.87460108385047e-31,-0.171327783392058,0.144,0.351,1.50419250914644e-26
"H4c9",2.88451524694545e-31,-0.212794588660447,0.127,0.319,1.50938029326915e-26
"Gm49877",2.90669898098806e-31,-0.0142856461882655,0,0.014,1.52098837578162e-26
"4930518C09Rik",2.93718202219705e-31,-0.0098960641836728,0,0.014,1.53693923675505e-26
"Acin1",2.94013587590484e-31,-0.438672680883074,0.629,0.867,1.53848489978472e-26
"Kcnf1",2.97832028817515e-31,-0.0266723197461397,0,0.014,1.55846565719341e-26
"Gm37607",3.25812581665702e-31,-0.327392566829181,0.276,0.54,1.70487949608212e-26
"Nicn1",3.29416803758051e-31,-0.185063185165599,0.118,0.305,1.72373930902475e-26
"Tmx2",3.42026073967703e-31,-0.313325128559498,0.293,0.556,1.7897198372508e-26
"Ncapg2",3.43143289067485e-31,0.566655160273283,0.848,0.812,1.79556588870343e-26
"Gm4221",4.09444824568024e-31,-0.130226167239994,0.074,0.23,2.1425019335171e-26
"Stil",4.20277175576998e-31,-0.0490686635048803,0.011,0.077,2.19918437664176e-26
"Slc27a2",4.27963240432115e-31,-0.390203178534166,0.544,0.788,2.23940324820913e-26
"Serf1",4.49701934267466e-31,-0.412413505671063,0.403,0.667,2.35315531144137e-26
"Apmap",4.86979763089673e-31,0.59011113442272,0.731,0.674,2.54821900631933e-26
"Ubb-ps",4.89870161166351e-31,-0.268065960145297,0.361,0.658,2.56334359233517e-26
"Gm47472",5.09217465122477e-31,-0.39033233951406,0.146,0.349,2.66458222974639e-26
"Atp6v1d",5.2218863187962e-31,-0.393831188492302,0.647,0.84,2.73245645403649e-26
"Paqr8",5.8058852200937e-31,-0.0776682634063892,0.033,0.14,3.03804555911843e-26
"Letmd1",6.37582093140974e-31,-0.230590648161978,0.214,0.453,3.33627581877877e-26
"Gm25132",6.40627381115732e-31,-0.0134164684562888,0,0.019,3.35221089716429e-26
"Rps28",6.57464706218302e-31,0.421075398963245,0.964,0.895,3.44031556822851e-26
"Plxna1",6.64163668491321e-31,0.549500216902202,0.722,0.591,3.47536922811453e-26
"Slc25a33",6.66797783782791e-31,-0.580708721499195,0.449,0.674,3.48915276320021e-26
"Rprd1a",7.11470416698886e-31,-0.3616347033535,0.346,0.621,3.72291124946026e-26
"Ssr2",7.79904729340288e-31,-0.353153789235216,0.482,0.784,4.08100747721892e-26
"Fn3k",8.66571364167909e-31,-0.211346529829661,0.126,0.316,4.53450797728142e-26
"Gas1",8.86092073521318e-31,-0.0430693550909465,0.002,0.033,4.636653993115e-26
"Nck2",9.23646826112417e-31,-0.188626936896895,0.109,0.288,4.83316674699845e-26
"Glt1d1",9.45445976709095e-31,0.457838307304884,0.351,0.086,4.94723516232568e-26
"Fam118a",9.7617156513188e-31,-0.308097050673187,0.226,0.467,5.10801294886559e-26
"Nrsn1",9.84568561998745e-31,-0.0574898066364007,0.006,0.056,5.15195191437083e-26
"Jtb",9.90232182295495e-31,-0.351308867765293,0.533,0.795,5.18158794029764e-26
"Gabpb2",9.97993063464616e-31,-0.432727133214828,0.373,0.649,5.2221983031913e-26
"Gm48249",1.10312917922326e-30,-0.0232665570189332,0.002,0.03,5.77234405612154e-26
"Cpne8",1.17230074771556e-30,0.460427345338697,0.376,0.112,6.13429812257121e-26
"Ago4",1.24399221060193e-30,-0.20387033629998,0.111,0.293,6.5094380404167e-26
"Ube2b",1.24647447069671e-30,-0.386239506352538,0.809,0.879,6.52242696281467e-26
"Mapk15",1.27884541693204e-30,-0.378653223440962,0.303,0.581,6.69181441318029e-26
"Gmeb1",1.51928665347238e-30,-0.235342145800254,0.197,0.433,7.94997127162492e-26
"Tmem164",1.52228697444475e-30,-0.106115422830973,0.043,0.163,7.96567105117706e-26
"Ccbe1",1.57284025512862e-30,-0.0525607687839991,0.004,0.047,8.23020120301154e-26
"Ndufab1",1.58984105498778e-30,-0.378755480208564,0.659,0.853,8.31916128843457e-26
"Olfr455",1.59846195106204e-30,-0.586716484627607,0,0.016,8.36427185132233e-26
"Nipbl",1.65361249937651e-30,-0.403893280545823,0.58,0.847,8.65285812548749e-26
"Gm37278",1.65564149931572e-30,-0.0120387932106771,0,0.016,8.66347527346938e-26
"Prkcsh",1.69724993641944e-30,0.497745255220164,0.809,0.765,8.88119974230199e-26
"Rhob",1.7492131490574e-30,-0.176621822811132,0.17,0.4,9.15310764507264e-26
"Mcee",1.82017377215013e-30,-0.276461760009337,0.315,0.586,9.52442329752997e-26
"Tubb4b",1.8463350970008e-30,-0.538679637966957,0.952,0.953,9.66131766207608e-26
"Rogdi",1.94949655819523e-30,-0.402343024374855,0.464,0.751,1.02011306400682e-25
"Ttc41",1.9515370149673e-30,-0.194433234461788,0.157,0.367,1.02118077382194e-25
