"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mrpl50",2.13883386677982e-07,-0.0728301428237004,0.419,0.584,0.0111918759746988
"Zfp870",2.14616336360973e-07,-0.0838054571572567,0.074,0.144,0.0112302290327606
"Megf9",2.14773801443226e-07,0.265227781932565,0.691,0.67,0.0112384687081197
"Tnfrsf21",2.15676051836273e-07,-0.173857875932295,0.603,0.726,0.0112856807644367
"Zcchc2",2.16355348240203e-07,-0.0558325216376776,0.103,0.188,0.0113212263073651
"Tnpo3",2.18842924837605e-07,-0.152092039526984,0.339,0.467,0.0114513937279774
"Ankrd52",2.19321659690078e-07,-0.0660684816904728,0.091,0.17,0.0114764444866027
"Cmpk2",2.19511544148721e-07,-0.080832485277087,0.271,0.393,0.0114863805706701
"Gm45388",2.19758605954856e-07,-0.0482251314239905,0.014,0.049,0.0114993085737998
"Pls1",2.23140404993727e-07,-0.129798013007452,0.313,0.44,0.0116762679721068
"Tymp",2.23388264760749e-07,-0.0283977545956823,0.023,0.065,0.0116892377301357
"Pdk1",2.24340535423421e-07,0.16073629169712,0.225,0.126,0.0117390671971013
"Atg4c",2.24342093937289e-07,-0.0455289735991622,0.082,0.158,0.0117391487494565
"Gimap9",2.24603203795043e-07,-0.024947169651357,0.011,0.042,0.0117528118449832
"Shisal1",2.25361118406118e-07,-0.139465922023033,0.41,0.551,0.0117924712428369
"Aph1b",2.25402359707682e-07,-0.0987949216279721,0.302,0.426,0.0117946292764239
"Pgam5",2.26857698035522e-07,-0.0673156478788892,0.176,0.279,0.0118707827651048
"Gm49768",2.27397726951711e-07,0.0990025395701567,0.084,0.014,0.0118990408582022
"Rap2c",2.28355217634068e-07,-0.0632420091359317,0.062,0.128,0.0119491434731379
"Slc25a37",2.28734414294912e-07,0.142441967337392,0.387,0.274,0.0119689856968098
"Ralgapa2",2.2903951663751e-07,0.217267969357274,0.446,0.349,0.011984950787091
"Osgep",2.29208332530839e-07,-0.075223654677207,0.358,0.505,0.0119937844163412
"Tkfc",2.3049794822654e-07,-0.0641527397543677,0.104,0.186,0.0120612661368502
"Prelid1",2.30588624123848e-07,-0.107791074053311,0.625,0.781,0.0120660109345286
"Bud23",2.32275495773421e-07,-0.053509185252574,0.186,0.295,0.0121542798673358
"Zfp954",2.34101063642389e-07,-0.0520416088690143,0.09,0.167,0.0122498063572153
"B4galt3",2.34338207343946e-07,-0.0700421315491428,0.077,0.151,0.0122622153756867
"Ficd",2.35281483304329e-07,0.195661007206452,0.321,0.209,0.0123115741768656
"Gm47232",2.36633931088355e-07,0.112090829076534,0.145,0.056,0.0123823437120603
"Olfr1020",2.39260964373259e-07,-0.0464928222338304,0.02,0.06,0.0125198084827595
"Dipk1a",2.39913062682639e-07,0.2515681796846,0.431,0.351,0.0125539308309944
"Gm14057",2.42447243122197e-07,-0.033883534554945,0.023,0.065,0.0126865368908552
"Aifm1",2.45197496512678e-07,-0.0831577235129182,0.329,0.465,0.0128304494000189
"Socs7",2.45587297549362e-07,-0.0891603462866191,0.211,0.323,0.0128508465188655
"Glrx2",2.45611332066027e-07,0.248497018534667,0.67,0.684,0.012852104173019
"E130308A19Rik",2.48990914544375e-07,-0.0899038036513957,0.131,0.223,0.0130289475853635
"BC049352",2.49701139360058e-07,-0.185059414590536,0.758,0.888,0.0130661115192937
"Polr3c",2.52495865627945e-07,-0.0639751936118,0.218,0.333,0.0132123511607135
"Gm47992",2.53463619660738e-07,-0.0163355999113203,0.009,0.037,0.0132629908259874
"Tmem222",2.53699654134207e-07,-0.100476884637129,0.281,0.402,0.0132753418018806
"Gm44769",2.57383573926529e-07,-0.15494939195441,0.104,0.186,0.0134681102728535
"Vps8",2.58177698751305e-07,0.220016162281833,0.322,0.219,0.0135096644425595
"Pianp",2.58411770368184e-07,0.0829612433838814,0.079,0.012,0.013521912708056
"Gm43423",2.60999976151801e-07,-0.036093082344602,0.009,0.037,0.0136573457520953
"Parp2",2.61739138804289e-07,-0.110613490710886,0.316,0.44,0.013696023916212
"Gm16169",2.63964733538557e-07,-0.0714469974907231,0.057,0.121,0.0138124826118721
"H2-M1",2.64570428377774e-07,0.495660916611588,0.058,0,0.0138441768057238
"Lrrc28",2.64725321182608e-07,-0.0914347622231956,0.215,0.326,0.0138522818815223
"Gm43588",2.67114100048493e-07,-0.157898677464222,0.069,0.137,0.0139772795132375
"Cachd1",2.67320349326263e-07,0.070092930972733,0.095,0.021,0.0139880719191953
"Stc2",2.67593088909481e-07,0.0713536483785318,0.067,0.005,0.0140023435633664
"Dhrs13os",2.68496142375863e-07,-0.028800436161176,0.008,0.035,0.0140495976421018
"Bend7",2.69901317329081e-07,-0.099852699761071,0.174,0.274,0.0141231262318788
"Zcchc3",2.70315463579997e-07,-0.117209515353589,0.149,0.242,0.0141447972627505
"Prkag2",2.70609364036155e-07,0.174273385089824,0.206,0.109,0.0141601761919199
"Dlg1",2.71038922540651e-07,-0.243149487755418,0.57,0.702,0.0141826536997847
"Srp9",2.72990187099305e-07,-0.134132513107144,0.723,0.837,0.0142847575203453
"Sptan1",2.75019816458069e-07,0.253362562583286,0.772,0.747,0.0143909619358014
"Zfp397",2.76005974331473e-07,-0.120535585496743,0.349,0.481,0.014442564618843
"Hsd17b10",2.76351028326473e-07,-0.0925567737384188,0.382,0.528,0.0144606202592394
"Gm45662",2.77845202535067e-07,-0.101385342129883,0.014,0.047,0.0145388059130524
"Gm45534",2.779791642249e-07,0.0980035520232833,0.09,0.019,0.0145458157263963
"Tgfbrap1",2.78248393303621e-07,-0.0908810367532479,0.191,0.295,0.0145599036763986
"Hmox1",2.78951318081959e-07,-0.0990818444313573,0.097,0.174,0.0145966856212747
"Tert",2.79080069103881e-07,-0.0458475357725898,0.038,0.091,0.0146034227759988
"Mrpl33",2.80224157706492e-07,0.241150752987175,0.831,0.853,0.0146632895003076
"Rbks",2.80656441992283e-07,-0.0747545668385885,0.144,0.235,0.0146859096401302
"Gm42664",2.80944265345505e-07,-0.169125106400596,0.037,0.088,0.0147009705727342
"Klf4",2.81189302762028e-07,-0.0369727704820904,0.031,0.079,0.0147137926456286
"Isy1",2.8149736973006e-07,-0.0603718478996408,0.136,0.23,0.0147299128658648
"Gm49874",2.81530609040307e-07,-0.0459906550380437,0.044,0.1,0.0147316521792521
"Pdik1l",2.83443272167966e-07,-0.0641125545148866,0.148,0.244,0.0148317361027331
"Arhgap32",2.852582895803e-07,0.264470538290796,0.429,0.335,0.0149267105188684
"Olfm2",2.86620654439503e-07,-0.0483732871533924,0.041,0.095,0.0149979989848559
"Armcx1",2.86702608979942e-07,0.248092869479772,0.518,0.428,0.0150022874200934
"Magix",2.88090747648754e-07,-0.013933930084253,0.005,0.028,0.0150749245522164
"Cul1",2.89751586854217e-07,0.257512539335533,0.723,0.742,0.0151618312853206
"Snhg5",2.90673080478658e-07,-0.0735662506595612,0.105,0.186,0.0152100502822068
"Mrps16",2.942792656244e-07,-0.101371124696812,0.38,0.509,0.015398751132328
"6330415B21Rik",2.96477693977343e-07,-0.0917225308927409,0.158,0.258,0.0155137882927524
"Gm42992",2.96900489643698e-07,0.177205146550348,0.538,0.447,0.0155359119215858
"Cchcr1",2.97203755020766e-07,-0.0898914495110656,0.122,0.212,0.0155517808889716
"Pigyl",2.98074005809763e-07,-0.114292213265842,0.495,0.644,0.0155973185020075
"Ccsap",2.9879928374056e-07,0.228434429313436,0.302,0.2,0.0156352701202923
"App",3.00833828239978e-07,-0.16373529675485,0.975,0.97,0.0157417317303134
"Clta",3.01210964405793e-07,-0.1357649043802,0.848,0.884,0.0157614661344619
"Gm42896",3.02335066071148e-07,-0.026797975568521,0.002,0.016,0.015820287002305
"Tmem151b",3.02410243121903e-07,-0.267614078965,0.322,0.442,0.0158242207918398
"9330162G02Rik",3.0449347422917e-07,-0.275466080131954,0.495,0.628,0.0159332300259898
"Fbxo36",3.0517242968408e-07,0.278979595387967,0.582,0.553,0.0159687577280788
"Sart1",3.05691121207558e-07,0.307322613732772,0.519,0.449,0.0159958992994279
"Gm42614",3.05714090687484e-07,-0.0371957735896577,0.004,0.023,0.015997101223404
"Crtc3",3.06200487833852e-07,-0.178843321912298,0.613,0.756,0.0160225529268819
"Haus7",3.08354269683356e-07,-0.0919227121230553,0.131,0.221,0.0161352538697209
"Gm35585",3.11241152950847e-07,-0.0147093739664153,0.004,0.023,0.0162863158104589
"Pigc",3.12062043630814e-07,0.157637914500422,0.282,0.174,0.0163292705570696
"Rbm17",3.12372803766096e-07,-0.0888710285793096,0.476,0.628,0.0163455317026685
"Aifm2",3.12796325473521e-07,-0.0145201101955316,0.002,0.016,0.0163676933230529
"Tank",3.1434047400466e-07,0.2104750312016,0.396,0.295,0.0164484939832419
"Cep104",3.17950684050106e-07,-0.1000025470688,0.41,0.553,0.0166374054442899
"Gm11427",3.21235467542417e-07,-0.070622098281931,0.027,0.072,0.0168092883100921
"Gm48203",3.23491800334154e-07,-0.0239183950290878,0.01,0.04,0.0169273554360853
"Xpo6",3.24788988867964e-07,0.206169912055146,0.347,0.249,0.016995233420494
"Nedd8",3.26504599495314e-07,-0.154082915713274,0.825,0.881,0.0170850061777913
"Oxsr1",3.27405738998408e-07,0.239007112082983,0.41,0.319,0.0171321601045697
"Spout1",3.29020665371093e-07,-0.0640283857521746,0.237,0.353,0.0172166643568732
"Tmco6",3.31203884253024e-07,-0.0758261026613965,0.181,0.284,0.017330905651308
"Sema4f",3.31751552447517e-07,-0.056287123591092,0.093,0.172,0.0173595634849212
"Six4",3.32707931366882e-07,-0.0557282527810974,0.034,0.084,0.0174096079246348
"Bcl6",3.37322880416017e-07,-0.0974585729534285,0.122,0.209,0.0176510943635289
"Naf1",3.42288579110577e-07,-0.0769581946148229,0.19,0.293,0.0179109344791192
"Mon1a",3.42521597633109e-07,-0.0437058377963071,0.087,0.163,0.0179231276393477
"Tor1a",3.42699144887376e-07,-0.08210689117474,0.408,0.551,0.0179324181545217
"Bysl",3.43857145780554e-07,0.182349903576258,0.27,0.165,0.0179930128672591
"2810029C07Rik",3.45003666978624e-07,-0.0712324773147838,0.232,0.344,0.0180530068819904
"Spcs2",3.45423494318899e-07,0.276732202120359,0.875,0.914,0.018074975187225
"Adat2",3.46742289675785e-07,-0.0453195265332769,0.115,0.202,0.0181439837918648
"Gm44186",3.49689336293978e-07,-0.0542701524557387,0.019,0.058,0.018298193900255
"Bicral",3.49840386774757e-07,-0.070869044697145,0.186,0.295,0.0183060979187627
"Gm42991",3.50840777187031e-07,0.0962536232473158,0.187,0.091,0.0183584453478658
"Zfp319",3.51489500186025e-07,-0.0393105048520137,0.065,0.133,0.0183923910762341
"Gm49727",3.51531523889141e-07,-0.0122574098517161,0.006,0.03,0.0183945900505471
"Dynlrb1",3.52136925482628e-07,-0.12149641646667,0.855,0.881,0.0184262688997295
"Vsig10l",3.52206791335835e-07,0.122734444675668,0.13,0.047,0.0184299247702302
"8430429K09Rik",3.52367608780406e-07,-0.116884204472422,0.494,0.644,0.0184383398646523
"Olfr628",3.53738752745344e-07,-0.0649721163211893,0.026,0.07,0.0185100877149056
"Lonp1",3.54842261599415e-07,0.27363289720688,0.398,0.312,0.0185678310227126
"Arpc1b",3.55762959958132e-07,-0.0896697526752908,0.069,0.137,0.0186160084057292
"Ppp1r7",3.57281828869662e-07,-0.113832810665741,0.416,0.544,0.0186954862592628
"Plpp1",3.5891411769178e-07,-0.0392352155529812,0.025,0.067,0.0187808990364578
"BC028528",3.61586380948507e-07,-0.0432095879880405,0.017,0.053,0.0189207305558925
"Inip",3.63304044144384e-07,-0.0757644305031731,0.212,0.321,0.0190106107179432
"Phkg2",3.67636857448522e-07,-0.114418926210116,0.143,0.235,0.0192373338397088
"Olfr943",3.69534329129183e-07,-0.0338464839227368,0.023,0.065,0.0193366228403428
"Sphk2",3.70883148229143e-07,-0.0515421109384264,0.209,0.319,0.0194072024973864
"Brix1",3.72180048897926e-07,-0.0374912867594358,0.253,0.377,0.0194750654186818
"Dctn5",3.73285957768022e-07,-0.124025276592291,0.481,0.621,0.0195329343121273
"Bet1",3.739530976252e-07,0.314584190983652,0.571,0.574,0.0195678437394339
"Brinp2",3.74436326202536e-07,0.217734204340649,0.797,0.721,0.0195931296412001
"Tshz3",3.74499786798664e-07,-0.118348761082519,0.437,0.572,0.0195964503438137
"2310022A10Rik",3.75204940761044e-07,-0.0777674465534884,0.13,0.221,0.0196333489352031
"Srcap",3.7526170744855e-07,-0.122476685383022,0.177,0.279,0.0196363193656603
"Chpf",3.76125580446299e-07,-0.0783192148662043,0.154,0.251,0.0196815232480135
"Hddc3",3.76567164458817e-07,-0.0380998519994697,0.054,0.114,0.0197046300146365
"Slc24a2",3.76586966656148e-07,-0.278885883092863,0.833,0.879,0.0197056662042163
"Sh3gl2",3.78494304586347e-07,0.160260191023838,0.351,0.244,0.0198054714760898
"Zcchc7",3.81905481517813e-07,0.0686801666008603,0.834,0.86,0.0199839681313826
"1810058I24Rik",3.84615547573872e-07,-0.126006733714302,0.557,0.698,0.020125777757898
"Zfp429",3.84713661923849e-07,-0.0185783269220278,0.003,0.021,0.0201309117874893
"Tigd5",3.86541100537392e-07,-0.0257215791415337,0.023,0.065,0.0202265361678201
"Actr3",3.86815677308021e-07,-0.135682609994572,0.574,0.707,0.0202409039464968
"Zfp592",3.87803871184939e-07,-0.0587097207756479,0.082,0.156,0.0202926131674943
"Crbn",3.8867962213118e-07,-0.0725024250566954,0.274,0.395,0.0203384385872582
"Atp6v1f",3.93384860343133e-07,0.223688969161836,0.847,0.853,0.0205846495871751
"Syt11",3.94717726893771e-07,0.165416188525883,0.964,0.972,0.0206543944951704
"Usp1",3.95355946994523e-07,-0.0840143914764141,0.418,0.57,0.0206877906383824
"1700019D03Rik",3.97891409064425e-07,-0.0161952653096407,0.003,0.021,0.0208204637621142
"Il7",4.00212650491328e-07,-0.0334840655428255,0.014,0.047,0.0209419273622597
"Myh10",4.015793319647e-07,0.307924921596069,0.474,0.391,0.0210134417037168
"Dtnbp1",4.0528464519047e-07,-0.0228302010291165,0.033,0.081,0.0212073296288817
"Enkd1",4.05828661244502e-07,-0.0881044734446651,0.18,0.281,0.0212357963569411
"0610038B21Rik",4.07226702456525e-07,-0.0106684284187034,0.003,0.019,0.0213089516594426
"Gm45804",4.07876945339677e-07,-0.0941389463356535,0.025,0.067,0.0213429769187893
"Ankrd6",4.08728551133194e-07,-0.0267071702726064,0.016,0.051,0.0213875388951467
"Kifc2",4.11099660685788e-07,-0.0564858719558875,0.04,0.093,0.0215116119447052
"Zfp101",4.13525066529974e-07,-0.0973915825660381,0.173,0.274,0.0216385261563139
"Gm37140",4.15314189449264e-07,-0.0273874483731932,0.011,0.042,0.0217321455913117
"Gm47135",4.16186112938057e-07,0.0665265163304238,0.057,0,0.0217777707317097
"1700037H04Rik",4.16971716305563e-07,-0.116650315660449,0.506,0.647,0.0218188789991212
"Copz2",4.17388857306311e-07,-0.01766540122765,0.003,0.019,0.0218407067362673
"Gm44286",4.17504701922957e-07,-0.12223744497988,0.139,0.233,0.0218467685375225
"Mroh2a",4.18369494639312e-07,0.0990146967920236,0.103,0.028,0.0218920205459913
"Flii",4.19704702009847e-07,0.304112719045604,0.541,0.488,0.0219618879420693
"Itga6",4.1976755052192e-07,-0.0791345402546321,0.017,0.053,0.0219651766161605
"Frmpd3",4.19979388830771e-07,0.162262773453059,0.13,0.049,0.0219762614793478
"Gm48964",4.21196356889782e-07,0.120318008771587,0.239,0.13,0.0220399417669716
"Kdm6a",4.22630712853038e-07,-0.125235470545044,0.284,0.414,0.0221149973114609
"Chfr",4.26760275442721e-07,-0.161817277397544,0.43,0.565,0.0223310849330912
"Arf6",4.27037744220211e-07,-0.069722401770214,0.436,0.591,0.022345604041811
"Nup43",4.27314181977761e-07,-0.0606339675455635,0.087,0.16,0.0223600692003503
"Ctf2",4.27755353222662e-07,-0.0861281192279043,0.066,0.133,0.0223831543680822
"Dok4",4.28375896163984e-07,0.15885897590057,0.255,0.153,0.0224156255185728
"Gm17108",4.30684275879301e-07,-0.0307585361239855,0.014,0.047,0.0225364161039362
"Septin6",4.3119192585247e-07,0.21061870876776,0.363,0.26,0.0225629799040822
"Kctd20",4.31393595717904e-07,-0.122020713179013,0.227,0.335,0.0225735326831308
"Kif13a",4.32149190855468e-07,-0.13733215161621,0.207,0.314,0.0226130707098941
"Gatd3a",4.36591619096999e-07,-0.0785241923920142,0.338,0.472,0.0228455296524887
"Obi1",4.37298787994292e-07,-0.0747359522471593,0.247,0.36,0.0228825336793773
"Adamtsl5",4.3747709785209e-07,0.0576877851788576,0.061,0.002,0.0228918640993063
"Slc25a19",4.39935915452421e-07,-0.0701560239079088,0.115,0.2,0.0230205266478788
"N4bp1",4.42128166821772e-07,0.207284960765679,0.55,0.46,0.0231352405852828
"Nhej1",4.43990410628627e-07,-0.0576345564618395,0.037,0.088,0.0232326862169641
"Dctn2",4.45122209248989e-07,-0.180880931494167,0.759,0.856,0.0232919098433719
"Ror2",4.5029009548651e-07,0.0708975252407804,0.074,0.009,0.0235623298265226
"Eif3g",4.51469134063064e-07,-0.0980472572835249,0.538,0.695,0.023624025378118
"Ppp2r2d",4.51851191369975e-07,-0.122963011704858,0.598,0.73,0.0236440172908167
"Tmbim1",4.52469668641656e-07,0.161963356313542,0.203,0.107,0.0236763803510119
"Vta1",4.53426237355728e-07,-0.109052642614916,0.52,0.684,0.0237264347221132
"Gm16523",4.54483932045365e-07,-0.101099431646938,0.064,0.13,0.0237817807121378
"Dgkk",4.56102708174792e-07,0.111286306131025,0.073,0.009,0.0238664864106624
"Gfod1",4.56551557586672e-07,-0.0483640946979858,0.085,0.16,0.0238899733538378
"Mr1",4.60556695321113e-07,0.0883745656898081,0.106,0.03,0.0240995501960679
"Mta3",4.67547204173176e-07,-0.0852776537707429,0.368,0.509,0.0244653425527698
"Eif5a",4.71372812215265e-07,-0.18077287926473,0.89,0.893,0.0246655251447882
"St3gal2",4.72501352002398e-07,-0.0629062058426182,0.186,0.293,0.0247245782462295
"Cntn2",4.75150738853943e-07,-0.0121931953348614,0.005,0.026,0.0248632127120103
"4930573C15Rik",4.80847575248137e-07,0.0821318847043965,0.085,0.016,0.0251613110700092
"1110003F10Rik",4.93168321127314e-07,-0.0629570404729075,0.042,0.095,0.0258060187396289
"Vmn2r89",4.97853566432541e-07,1.49241231131105,0.225,0.13,0.0260511835707156
"Mrpl45",4.99011929158857e-07,-0.0969224349585486,0.211,0.321,0.0261117972170955
"Grk4",5.02538423052012e-07,-0.106437446251422,0.195,0.3,0.0262963280630427
"Hibch",5.0266869389875e-07,-0.0933650861420676,0.299,0.419,0.0263031447456399
"Hmg20b",5.03100811903601e-07,0.247770664478535,0.596,0.544,0.0263257561844797
"Brsk1",5.08857877921402e-07,-0.101130570837517,0.408,0.556,0.0266270061779932
"Gm37307",5.10233332370503e-07,-0.0390689473626004,0.036,0.086,0.0266989795829513
"Eola1",5.11344578423494e-07,-0.0656093460201714,0.235,0.349,0.0267571277551662
"Gal3st1",5.1509767571596e-07,-0.0171274753689706,0.006,0.028,0.026953516077189
"Cpa3",5.16696495076002e-07,0.0646330779918052,0.06,0.002,0.0270371774978419
"Commd1",5.19056300545883e-07,0.345820803401951,0.69,0.728,0.0271606590386644
"Endov",5.20850627171207e-07,-0.0885422678076503,0.114,0.198,0.0272545507679877
"Mitf",5.20907266074013e-07,-0.0702684500483622,0.017,0.053,0.0272575145118549
"Zfp84",5.21590673285377e-07,-0.0474605769946833,0.153,0.253,0.0272932751610039
"Sgms1",5.29617690949927e-07,0.099863639641324,0.125,0.044,0.0277133049143369
"Gm15417",5.34143290262936e-07,-0.165871537725936,0.508,0.635,0.0279501159495887
"Rab8a",5.34382720015199e-07,-0.0922906262209428,0.462,0.612,0.0279626445902353
"Nlrc4",5.34913823110662e-07,-0.0467582106227704,0.028,0.072,0.0279904356219116
"Nrd1",5.39650848027681e-07,0.266897031242827,0.792,0.795,0.0282383099247445
"Sec16a",5.41829366661507e-07,0.250222813049507,0.441,0.344,0.0283523052692967
"Ilkap",5.42458723835079e-07,-0.119718776761742,0.547,0.679,0.0283852376421182
"Abitram",5.42464110171013e-07,-0.038694798784817,0.057,0.119,0.0283855194929186
"Gm26797",5.42799332726579e-07,0.0999244967740393,0.094,0.023,0.0284030606835837
"Katnal2",5.47129050571161e-07,-0.0473055623141547,0.104,0.186,0.0286296218292372
"Ipo13",5.5079529045206e-07,0.274817129558001,0.569,0.491,0.0288214651634849
"Lysmd1",5.51083359031934e-07,-0.105099895257076,0.169,0.263,0.028836538928064
"Rhox8",5.51473756715672e-07,-0.0432086684266497,0.017,0.053,0.028856967267661
"Pym1",5.5165129983701e-07,-0.0546721840245756,0.191,0.295,0.0288662575665712
"Carf",5.52191235521507e-07,-0.167000784884223,0.263,0.384,0.0288945107811339
"Magoh",5.5408186186648e-07,-0.0854664600269237,0.522,0.684,0.0289934415858873
"Uqcrb",5.54345483853907e-07,-0.144112877993198,0.824,0.872,0.0290072361336234
"Resf1",5.54354643078123e-07,0.295211753901278,0.506,0.421,0.029007715408349
"Gm43573",5.56925687409488e-07,-0.0480613261047816,0.047,0.102,0.0291422504450763
"Cab39",5.6067836726151e-07,-0.110922602922431,0.47,0.619,0.029338616923693
"Kmt5a",5.60962535848004e-07,0.23112353281398,0.903,0.902,0.0293534866133185
"Pard3",5.65268443827439e-07,-0.0889704405443297,0.348,0.488,0.0295788018601584
"H2-D1",5.65657550144775e-07,0.203320809312926,0.258,0.16,0.0295991626264256
"Gm47826",5.66922413422925e-07,-0.0706760433055413,0.04,0.093,0.0296653491271814
"Hpcal4",5.67398411067154e-07,-0.0368321103982538,0.017,0.053,0.029690256655911
"Arf4",5.76495155931982e-07,-0.11659948284572,0.657,0.786,0.0301662620244528
