"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Vamp1",2.07781623099088e-07,-0.383056449426264,0.365,0.19,0.010872588991906
"9930111J21Rik2",2.10680659772584e-07,-0.222314378837108,0.26,0.135,0.01102428688392
"Diaph3",2.11982380223591e-07,-1.02047037209008e-05,0.037,0.008,0.0110924020099599
"Crlf3",2.12288412239227e-07,-0.372012401156564,0.344,0.179,0.011108415747242
"Perp",2.14700279986696e-07,-0.60722626547769,0.049,0.13,0.0112346215508639
"Kctd11",2.15062891850549e-07,-0.0231774139920396,0.058,0.017,0.0112535959418637
"Ctsz",2.15083971957753e-07,-0.285328763785883,0.265,0.135,0.0112546990006334
"Fcho1",2.18178456003203e-07,-0.049655749018841,0.067,0.022,0.0114166240672796
"Tent5c",2.18574094109011e-07,-0.00311438143633544,0.037,0.008,0.0114373266224422
"Iffo1",2.19531375617459e-07,-0.390853426435012,0.342,0.179,0.0114874182919348
"Skap2",2.21714962283442e-07,-0.34933148935043,0.36,0.188,0.0116016788314057
"Dnajc18",2.25450508892185e-07,-0.464824762595862,0.416,0.218,0.0117971487788014
"Strn",2.26678215526425e-07,-0.32672501216912,0.272,0.139,0.0118613909838512
"Sptbn4",2.28216539537914e-07,-0.333902453151079,0.367,0.194,0.0119418868644004
"Asph",2.30843083381441e-07,-0.421647510022222,0.405,0.211,0.0120793260241007
"Gm37022",2.32628674836898e-07,-0.10941167118714,0.114,0.047,0.0121727606681904
"Gm37625",2.33495017681492e-07,-0.031545220504873,0.079,0.028,0.0122180937902194
"Rbak",2.35721962409158e-07,-0.072438712170927,0.095,0.037,0.012334623126984
"Desi1",2.37606713611454e-07,-0.119196946640284,0.105,0.042,0.0124332465031466
"Ccdc50",2.45366038619242e-07,-0.319163688435909,0.279,0.144,0.0128392687028291
"9230114K14Rik",2.4555983491802e-07,-0.460578542238835,0.586,0.304,0.0128494094817552
"Samd15",2.47197271960183e-07,-0.246328445056684,0.2,0.097,0.0129350916498605
"Olfr775",2.4741013570999e-07,-0.100904977158505,0.121,0.051,0.0129462301712967
"Elac2",2.48549373640799e-07,-0.121609482367504,0.121,0.051,0.0130058430745021
"Pitpnm2",2.50778946543442e-07,-0.0467597100086377,0.077,0.027,0.0131225099357787
"Trmt2b",2.52541560520237e-07,-0.177099454147478,0.17,0.08,0.0132147422373424
"Gm48501",2.56859762429669e-07,-0.140963860915882,0.165,0.078,0.0134407007886573
"Vmn1r81",2.57546373845437e-07,-0.5478653300153,0.463,0.247,0.0134766291042102
"Csrnp2",2.58084052507085e-07,-0.541260919725488,0.556,0.29,0.0135047642155382
"Gm9936",2.66931644931758e-07,-0.109694444214296,0.105,0.042,0.0139677321843441
"Zfp316",2.68313740021115e-07,-0.226121166956219,0.186,0.089,0.0140400530740849
"Zfp398",2.71939692953397e-07,-0.373447466151697,0.33,0.173,0.0142297883131724
"Tjp1",2.72658188372741e-07,-0.44413368224665,0.407,0.212,0.0142673850229804
"Gh",2.72779226491368e-07,0.0207698515093217,0.035,0.007,0.0142737185846138
"Lag3",2.74708078980679e-07,0.0219299419628271,0.035,0.007,0.014374649648822
"Gm43490",2.77076786118266e-07,-0.05073984362546,0.091,0.034,0.0144985969872105
"Gm37748",2.80080588758094e-07,0.00520988178387693,0.035,0.007,0.0146557769679448
"Avpi1",2.83552140742999e-07,-0.000262978468244961,0.035,0.007,0.0148374328686589
"4930509H03Rik",2.85023485782274e-07,-0.148726420716406,0.142,0.063,0.0149144239405291
"Lgr6",2.85052747015454e-07,0.000661364915532314,0.044,0.011,0.0149159550930777
"Ppp3r1",2.86882438919942e-07,-0.455373967316814,0.64,0.326,0.0150116973813638
"Gm42849",2.87570517969929e-07,-0.0145336402618397,0.035,0.007,0.0150477024938125
"Pkd2",2.89040510602026e-07,-0.206790920042783,0.2,0.098,0.0151246227982722
"Tubgcp3",2.8930200840658e-07,-0.329865596261764,0.288,0.15,0.0151383061938911
"Gm43896",2.90901629951696e-07,-0.133409061514771,0.2,0.1,0.0152220095904824
"Gm48967",2.91444942415294e-07,-0.771465753888952,0.116,0.202,0.0152504395017651
"1810062O18Rik",2.92299780511273e-07,-0.0117397099012038,0.044,0.011,0.0152951706148134
"Retsat",2.93211910478399e-07,-0.00437048730049454,0.053,0.015,0.0153428996396032
"Smc5",2.94511924085491e-07,-0.400041586300173,0.493,0.262,0.0154109254516215
"Garnl3",2.95716731041583e-07,-0.105112109281334,0.109,0.045,0.0154739693852129
"Gm50039",2.97395724822106e-07,-0.0104964852126273,0.053,0.015,0.0155618260927663
"Pop1",3.0243238517781e-07,-0.0381857027668174,0.07,0.023,0.0158253794191992
"9330136K24Rik",3.02752879599039e-07,-0.068025098536939,0.123,0.053,0.0158421499307789
"Gigyf1",3.06768964195725e-07,-1.07998481343564,0.502,0.449,0.0160522995894697
"Gm42483",3.07782851978304e-07,-0.0735470373819121,0.123,0.053,0.0161053532954687
"Proser2",3.07920156418005e-07,-0.116299256240619,0.123,0.053,0.0161125380248849
"Gm42514",3.12159575395446e-07,-0.0796327993742197,0.121,0.052,0.0163343741017175
"Gm37258",3.13583329891646e-07,-0.00797072721520377,0.058,0.017,0.0164088749032401
"4930594M22Rik",3.18065258234436e-07,-0.00141029432397703,0.06,0.018,0.0166434007676333
"Ggta1",3.24219132878995e-07,-0.00951267291245513,0.04,0.009,0.0169654145661592
"Gm45769",3.27393220833733e-07,-0.0519294066846949,0.07,0.023,0.0171315050665667
"Gm47036",3.28375407085532e-07,-0.0115425666469875,0.04,0.009,0.0171828999265646
"Pcx",3.31257672877594e-07,-0.0238141982854732,0.077,0.027,0.0173337202486658
"Reep4",3.31533978845703e-07,-0.0164749522390816,0.058,0.017,0.0173481785110591
"Flvcr1",3.32177185120727e-07,-0.0978596343587509,0.123,0.053,0.0173818355658123
"Gm42717",3.32415298361978e-07,-0.0241480901885587,0.056,0.016,0.0173942953173872
"Trim11",3.34954149385754e-07,-0.142824885256476,0.128,0.055,0.0175271457749083
"Olfr943",3.38223465892083e-07,-0.0449662519130193,0.065,0.021,0.017698219299735
"Dst",3.40359225720603e-07,-0.701069992643216,0.872,0.623,0.017809977204282
"Gm38148",3.43877932565853e-07,-0.108956704504935,0.167,0.08,0.0179941005773734
"Zfp760",3.43971710248917e-07,-0.334079656731155,0.284,0.147,0.0179990076821951
"Phactr2",3.4851572000169e-07,-0.967653452992947,0.181,0.257,0.0182367820805284
"Gm15039",3.50864735178016e-07,0.00987864070378013,0.033,0.006,0.0183596989976601
"Lrp6",3.51972466455065e-07,-0.817950008722114,0.188,0.26,0.0184176632521942
"Mast3",3.52942659100365e-07,-0.177880862628497,0.195,0.096,0.0184684305227448
"Kcnk10",3.54754886349706e-07,-0.405080956601301,0.633,0.329,0.0185632589380211
"Dstyk",3.57351109752389e-07,-0.465518859222467,0.349,0.183,0.0186991115200133
"Cutal",3.58076987275658e-07,0.0141627327984623,0.021,0.002,0.0187370945131733
"Gba",3.58082579667558e-07,-0.15564589777177,0.16,0.075,0.0187373871462643
"Gm10616",3.61792275707886e-07,0.0111894197499749,0.021,0.002,0.0189315044109665
"Phgdh",3.62726895166504e-07,0.0176815137873763,0.021,0.002,0.0189804102433776
"Cntfr",3.63663844688704e-07,0.0249110684360242,0.021,0.002,0.0190294380010258
"Elovl5",3.64309299041107e-07,-0.848193785468119,0.184,0.256,0.019063212690924
"Pdia5",3.64620857816806e-07,-0.628000854010671,0.081,0.165,0.01907951562698
"Ints9",3.65167528687316e-07,-0.103350225862741,0.123,0.053,0.0191081212736212
"Cacna1f",3.66613589495241e-07,-0.00505481866435267,0.033,0.006,0.0191837892975175
"Srsf2",3.66935473575797e-07,-1.14639460973507,0.663,0.514,0.0192006325258007
"Relt",3.67435055285497e-07,0.0135104120621621,0.021,0.002,0.0192267741379242
"Gm12925",3.68383739142024e-07,0.0102274756693038,0.021,0.002,0.0192764159180847
"Castor2",3.68704358973281e-07,-0.289126026653979,0.281,0.147,0.0192931929919949
"Mapk8",3.69827486357211e-07,-0.258428974041242,0.77,0.413,0.0193519628786138
"Gm12631",3.70288203796702e-07,0.00311984083893334,0.021,0.002,0.01937607084007
"4930567H12Rik",3.70288203796702e-07,0.00274959931953956,0.021,0.002,0.01937607084007
"Ube2e2",3.80126712693634e-07,-0.481050989182311,0.463,0.243,0.0198908904951198
"Man1a2",3.86051456574126e-07,-0.440744296150306,0.609,0.317,0.0202009145681543
"Nucb1",3.86350948667293e-07,-0.403401240534534,0.679,0.348,0.0202165860909134
"Gm43885",3.86727471443196e-07,-0.964636202110694,0.258,0.312,0.0202362883982081
"Gm43338",3.97488964637265e-07,-0.0764289855731285,0.112,0.047,0.0207994050525742
"Arhgap23",3.99805256177498e-07,-0.160539252015009,0.147,0.067,0.02092060964
"Gm4651",4.04509220900596e-07,-0.0380026998188644,0.072,0.025,0.0211667540020655
"Tspan4",4.10138851617526e-07,0.00875153547117088,0.016,0.001,0.0214613356885903
"Ccdc78",4.166343615587e-07,0.0199227690227463,0.016,0.001,0.0218012262372821
"Gm11195",4.1794532102158e-07,0.00914744688158519,0.016,0.001,0.0218698248130962
"Nme9",4.19260259907416e-07,0.00768437345275649,0.016,0.001,0.0219386316201754
"AK157302",4.20579189822652e-07,0.00560440835885648,0.016,0.001,0.0220076472658499
"Dact2",4.20579189822652e-07,0.00524475399052608,0.016,0.001,0.0220076472658499
"Samd13",4.20579189822652e-07,0.0103018095391442,0.016,0.001,0.0220076472658499
"4933435F18Rik",4.20579189822652e-07,0.00625343106369288,0.016,0.001,0.0220076472658499
"1700010L04Rik",4.20579189822652e-07,0.00407083821465738,0.016,0.001,0.0220076472658499
"Gm36584",4.20579189822652e-07,0.00720963153016222,0.016,0.001,0.0220076472658499
"Mafg",4.21449009237471e-07,-0.478063940942752,0.747,0.377,0.0220531623063691
"Podxl",4.22705085636323e-07,-0.0813927199258546,0.102,0.041,0.0221188890160919
"Polr3e",4.23252512735082e-07,-0.0700135641270307,0.074,0.026,0.0221475342338887
"Gm44686",4.23963507262332e-07,-0.0430130015978292,0.081,0.03,0.022184738444516
"Gm49767",4.29664028460651e-07,-0.0590441571507982,0.081,0.03,0.0224830296172605
"Nupl2",4.36864484012527e-07,-0.073050680453551,0.084,0.031,0.0228598078549235
"Gm43197",4.37596779553283e-07,0.0117263569731692,0.03,0.005,0.0228981266836846
"Gm44062",4.40733319481972e-07,-0.0536142177036822,0.072,0.025,0.0230622524085332
"Gm16181",4.41804167705705e-07,-0.00894733220797599,0.042,0.01,0.0231182866835365
"Cntnap1",4.41804175800358e-07,0.0145121296555889,0.03,0.005,0.0231182871071053
"1700074H08Rik",4.41804175800358e-07,0.00597611530580918,0.03,0.005,0.0231182871071053
"Gm26787",4.41804175800358e-07,0.0163233755388892,0.03,0.005,0.0231182871071053
"Gm5242",4.44347316779656e-07,0.00204490758689663,0.03,0.005,0.023251362045129
"Gm45069",4.44347316779656e-07,-0.00873147990221036,0.03,0.005,0.023251362045129
"Olfr398",4.45343515564632e-07,-0.0859180959456877,0.119,0.051,0.0233034901389505
"Tmem220",4.47760147160205e-07,0.00381098838697524,0.03,0.005,0.023429945220452
"Helb",4.49914775525119e-07,-0.0501584473851184,0.088,0.033,0.0235426904589029
"Gm44037",4.51314698252289e-07,-0.144114600340763,0.163,0.077,0.0236159442154475
"Mdn1",4.54001081596211e-07,-0.260653665489505,0.223,0.113,0.0237565145966849
"Ggcx",4.54078190018775e-07,-0.0543304282206995,0.081,0.03,0.0237605494491125
"4930444P10Rik",4.54711555647458e-07,-0.0919637261529186,0.13,0.058,0.0237936915723645
"Gm16984",4.56150356696467e-07,-0.0253027735161914,0.067,0.022,0.023868979714856
"Cracd",4.57334396726465e-07,-0.390301360836334,0.695,0.356,0.0239309369775057
"Cpne5",4.57400307840774e-07,-0.0521343901122671,0.072,0.025,0.0239343859083842
"Gm37381",4.67847348932365e-07,0.254602908284814,0.06,0.019,0.0244810482275839
"Pi16",4.74838452426148e-07,-0.0882175181125762,0.081,0.03,0.024846871700103
"Mbd5",4.75655114429262e-07,-0.376970452529158,0.335,0.176,0.02488960517274
"Eaf1",4.82230298384129e-07,-0.393320755026723,0.721,0.366,0.0252336648235463
"Nhsl1",4.82912198763489e-07,-0.0141249300192576,0.053,0.015,0.0252693466246971
"Pcdha3",4.82912198763489e-07,0.00286007782235424,0.053,0.015,0.0252693466246971
"Cenpw",4.84494710788829e-07,-0.0631682247147232,0.086,0.032,0.025352154731447
"Kri1",4.89218926416518e-07,-0.0649319106331827,0.098,0.039,0.0255993587625972
"Nexn",4.90479543617341e-07,-0.0292866626196662,0.065,0.021,0.0256653230788646
"Zfp846",4.93240940343459e-07,-0.435540405030395,0.428,0.228,0.0258098186853522
"Traf6",4.94804074525535e-07,-0.0257664727832837,0.065,0.021,0.0258916128076977
"A230060F14Rik",4.97599878115304e-07,-0.037728145898962,0.067,0.022,0.0260379088221395
"Gm48204",4.98143444177492e-07,-0.0899902934205744,0.13,0.058,0.0260663520034756
"Gm15879",4.98803870073743e-07,-0.00337863970202498,0.058,0.018,0.0261009101093488
"Sbno2",4.99529226013301e-07,-0.19017018789832,0.156,0.073,0.026138865809598
"Cyfip2",4.99580206449768e-07,-0.259419868656849,0.807,0.408,0.026141533462897
"Gm37968",5.02460607794309e-07,-0.0450649340412651,0.065,0.021,0.0262922562240528
"Elf3",5.0679037310269e-07,0.0158095393390023,0.028,0.005,0.0265188198533445
"Gm26770",5.0679037310269e-07,0.0155543600673188,0.028,0.005,0.0265188198533445
"Terb1",5.06839134218652e-07,-0.0346449555939198,0.056,0.017,0.0265213713762594
"H2bc9",5.07814404937426e-07,0.00570000962571034,0.028,0.005,0.0265724043671607
"C230013L11Rik",5.10618359376682e-07,-0.0938578859271162,0.1,0.04,0.0267191268911036
"Gigyf2",5.11300883750046e-07,-0.517067078075204,0.537,0.278,0.0267548413439886
"Cyp46a1",5.13167692669027e-07,-0.0111194376871542,0.058,0.018,0.0268525258542922
"Gm42928",5.14000627206184e-07,0.000988815160921037,0.028,0.005,0.026896110819818
"Gm42879",5.14382519446257e-07,-0.0243674071076517,0.058,0.018,0.0269160940950643
"Gm37060",5.15837740109959e-07,-0.270580296782293,0.242,0.125,0.0269922414267338
"Gm14305",5.16078803243975e-07,-0.0040734490844117,0.028,0.005,0.0270048555373475
"Gm42564",5.17120927336063e-07,-0.00139978605119884,0.028,0.005,0.0270593867647142
"Gm37720",5.18037586215909e-07,-0.175223098815419,0.17,0.082,0.0271073527739199
"Shcbp1l",5.18165080523969e-07,-0.0109709972618921,0.028,0.005,0.0271140241685777
"Gm15066",5.18165080523969e-07,-0.00786963694785268,0.028,0.005,0.0271140241685777
"2700033N17Rik",5.18344697970752e-07,-0.50740828055948,0.042,0.119,0.0271234230107155
"H4c18",5.19173975217022e-07,0.0355896925080574,0.026,0.004,0.0271668166011811
"H2-Ea",5.21416382136606e-07,0.0214317900430236,0.026,0.004,0.0272841550280622
"Gm44102",5.25929247109121e-07,0.0233639079808972,0.026,0.004,0.027520299713479
"5330432J10Rik",5.26273363938385e-07,-0.000774392279398378,0.044,0.011,0.0275383063148039
"Dhx35",5.27579686803781e-07,-0.0860833477035077,0.098,0.039,0.0276066622713815
"Lratd1",5.28332918347175e-07,-0.0902043516579995,0.1,0.04,0.0276460766183526
"Snx19",5.28488205091143e-07,-0.165355157955339,0.165,0.078,0.0276542023078043
"4930525G20Rik",5.30479763205406e-07,0.0100598242629815,0.026,0.004,0.0277584145692493
"Slc26a2",5.35736177658788e-07,-0.102720940824349,0.133,0.059,0.0280334669683514
"Gm32569",5.37376793455065e-07,0.00658281376773057,0.026,0.004,0.0281193154711232
"Trip13",5.37376793455065e-07,0.00733650637692516,0.026,0.004,0.0281193154711232
"Spin4",5.39694957233975e-07,0.00230787641466453,0.026,0.004,0.0282406180271822
"Tex35",5.40857651958521e-07,0.000745513002171658,0.026,0.004,0.0283014583540335
"Gm43665",5.40879935268046e-07,-0.0559291957843812,0.084,0.031,0.0283026243727711
"Slc12a5",5.41638168557555e-07,-0.0962176013105383,0.112,0.047,0.0283423004461112
"Gng3",5.43666753609196e-07,-0.111575903951543,0.421,0.244,0.0284484502161084
"Ptprr",5.4406024715436e-07,-0.966340304582352,0.528,0.454,0.0284690405528462
"D930007J09Rik",5.44360245179971e-07,0.00189688201908026,0.026,0.004,0.0284847385495323
"Fgd1",5.44360245179971e-07,0.00131599870631705,0.026,0.004,0.0284847385495323
"Pcdhb17",5.52251069956958e-07,-0.0758573240634732,0.121,0.053,0.0288976417376378
"Olfr295",5.63678107334312e-07,0.682510161539904,0.072,0.025,0.0294955843224826
"Wdr20",5.6512165253254e-07,-0.360332290040893,0.298,0.156,0.0295711207120702
"Slc23a2",5.67747666168755e-07,-0.0857306288695295,0.102,0.042,0.0297085321276125
"Hs6st3",5.72385721486727e-07,-0.716101866904995,0.112,0.193,0.029951227648236
"Gm45662",5.76234175640422e-07,0.0485077515439213,0.047,0.012,0.0301526057087364
"Gm43187",5.76961802501264e-07,-0.786411512316227,0.158,0.239,0.0301906802394836
"Wrn",5.78325393510311e-07,-0.113945395407789,0.126,0.055,0.030262032866214
"Fam167a",5.79526006396117e-07,-0.0473585519896613,0.074,0.026,0.0303248573366896
"Zbtb38",5.80516869727317e-07,-0.19521051388576,0.867,0.481,0.0303767062422213
"Ifitm1",5.88712729387785e-07,-0.665383051304085,0.091,0.174,0.0308055709906746
"Csnk1g1",5.90936572057843e-07,-0.479421703974682,0.567,0.297,0.0309219380060707
"Mir5128",5.92708531785782e-07,0.0107497813051827,0.04,0.009,0.0310146593427546
"E230034D01Rik",5.99132763831631e-07,0.00401906513401818,0.035,0.007,0.0313508201330178
"Gm26728",6.03192874316865e-07,0.00992714291100212,0.035,0.007,0.0315632735343786
"Mysm1",6.10893207286627e-07,-0.472218654152624,0.66,0.339,0.0319662088576873
"A730071L15Rik",6.11392805071781e-07,-0.0108302409043444,0.035,0.007,0.0319923513109911
"Cbfa2t2",6.11913606033182e-07,-0.443203252516679,0.309,0.161,0.0320196032628983
"Prxl2a",6.14557575099102e-07,-1.43278206352774,0.877,0.629,0.0321579542322107
"Tcp11l1",6.16894062830556e-07,-0.273216850828369,0.27,0.141,0.0322802156257345
"Uap1l1",6.18655793835453e-07,-0.00291953835009256,0.035,0.007,0.0323724017240277
"Gm42547",6.20468208984121e-07,-0.00632628846876866,0.047,0.012,0.0324672399715121
"mt-Cytb",6.22294274199705e-07,-0.593004360706666,0.979,0.855,0.032562792486048
"Ciz1",6.26005076488108e-07,-0.21451471656981,0.186,0.091,0.0327569676373932
"Gm34961",6.27058191531635e-07,-0.0123719694230093,0.035,0.007,0.0328120739882759
"Olfr656",6.28689167533348e-07,-0.152070241490222,0.163,0.078,0.0328974180695175
"Myo9a",6.31614627932848e-07,-0.362963756511836,0.36,0.194,0.0330504986358422
"Il7",6.35927105182112e-07,-0.0106374375890984,0.047,0.012,0.0332761576328644
"Evi5l",6.37118590963538e-07,-0.166312366081476,0.133,0.059,0.033338504509349
"Wdr93",6.38122965301784e-07,-0.0106399327575023,0.04,0.009,0.0333910604053464
"Wdhd1",6.55708756248899e-07,-0.115636237616735,0.095,0.038,0.0343112720882361
"Mon2",6.6545087742438e-07,-0.382049098225621,0.363,0.194,0.0348210480629856
"Baiap2",6.71815429274443e-07,-1.07363407291997,0.414,0.395,0.0351540859676438
"Prob1",6.79071289729113e-07,-0.0141716029225071,0.077,0.028,0.0355337633776553
"U6",6.80688473570078e-07,-0.239843323112175,0.219,0.111,0.0356183857565015
"Gm19710",6.85309066095809e-07,-0.0102681209200396,0.049,0.013,0.0358601675015954
"Kdm6b",6.88572242112785e-07,-0.0588334400640109,0.858,0.545,0.0360309197130357
"Rras2",6.92550630268839e-07,-0.0240505686656531,0.049,0.013,0.0362390968300776
"Glyat",6.98030132316262e-07,-0.0115302295778389,0.049,0.013,0.036525822733713
"Gm42482",7.0509434051539e-07,-0.0523461422295829,0.098,0.04,0.0368954715561488
"Mtcp1",7.0576914984876e-07,-0.200073510197066,0.172,0.083,0.0369307823041361
"Ano10",7.09106927520259e-07,-1.06845310018287,0.363,0.368,0.0371054381963526
"Plec",7.09734184067243e-07,-0.217988492900004,0.181,0.089,0.0371382606496866
"Ell",7.13799714341834e-07,-0.0629601109255682,0.114,0.049,0.0373509976523651
"Smurf1",7.19542009806481e-07,-0.135040274900933,0.13,0.058,0.0376514747471437
"Ndst2",7.21054339181725e-07,-0.0151277019524129,0.081,0.03,0.0377306104063621
"Zcchc4",7.34452579683203e-07,-0.177926260706389,0.172,0.083,0.038431700137083
"Zfp946",7.35678521109086e-07,-0.0965247912464508,0.114,0.049,0.0384958499740752
"Olfr330",7.42821495846214e-07,0.00648017081602861,0.042,0.01,0.0388696204131449
"Mpg",7.62467092756924e-07,-0.0549505493212553,0.065,0.022,0.0398976155626916
"Zfp995",7.65726373295567e-07,-0.0937578287964804,0.074,0.027,0.0400681639354371
"Fus",7.67425466886078e-07,-0.283110783765557,0.877,0.45,0.0401570724057478
"4833421G17Rik",7.76236101506526e-07,-0.0549471054397654,0.093,0.037,0.040618106483532
"Gm7967",7.80035558839554e-07,-0.0390733058307473,0.063,0.02,0.0408169206873973
"Mtdh",7.83183910767456e-07,-0.185590391860746,0.863,0.456,0.0409816644987287
"Clu",7.86824543663664e-07,-0.0352691335445479,0.051,0.015,0.0411721678962885
"Gm43186",7.94231698632158e-07,-0.550344774873937,0.056,0.135,0.041559762094325
"Tspan31",7.98841182667774e-07,-0.064904913919089,0.091,0.035,0.0418009625654566
