"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H4c11",1.36446881527732e-147,-0.200857636131477,0.097,0.248,7.13985596970162e-143
"Ccdc110",3.11865722015817e-147,-0.0660620760880738,0.002,0.058,1.63189976359217e-142
"Magi2",4.61857019948092e-147,0.402715615694987,0.647,0.513,2.41675922828238e-142
"Lgr4",6.36503535988292e-147,-0.281299343173455,0.212,0.407,3.33063205276594e-142
"Med30",6.81092110056753e-147,0.409843995578467,0.72,0.629,3.56395068429397e-142
"Uckl1os",7.02485131422891e-147,-0.17369246124909,0.056,0.183,3.67589394719656e-142
"Ano10",8.00258496231923e-147,0.565027289146309,0.658,0.564,4.18751263323278e-142
"Nox4",1.06383557962477e-146,-0.146043054752845,0.031,0.134,5.56673243750253e-142
"Grk2",1.69577917985198e-146,0.383972633174356,0.801,0.687,8.87350371441147e-142
"Sh2d3c",1.82301106436908e-146,-0.245665004775931,0.225,0.421,9.53926999652409e-142
"Amph",1.83196766751379e-146,-0.3144240823912,0.336,0.545,9.58613721379941e-142
"Madd",2.80489965994458e-146,-0.396645355189702,0.619,0.792,1.4677198450592e-141
"Zmpste24",3.16857443689331e-146,-0.395748358220701,0.401,0.589,1.65801994559316e-141
"Atp5c1",9.7078112408323e-146,0.43290784611315,0.803,0.728,5.07980638799032e-141
"Fam193a",1.05819830263046e-145,-0.38581932219887,0.476,0.682,5.53723425817439e-141
"Rnf32",1.30871423900091e-145,-0.201361864523607,0.154,0.337,6.84810899842008e-141
"1810037I17Rik",2.62178149649792e-145,0.349978030224233,0.869,0.808,1.37189960367247e-140
"Ppp1r42",3.01337545316472e-145,0.250330713256993,0.221,0.051,1.5768089733775e-140
"Vmn2r3",4.15424479150928e-145,-1.03504541436786,0.165,0.329,2.17379167205306e-140
"Eepd1",4.89138056590879e-145,-0.196427199568977,0.097,0.247,2.55951270872309e-140
"Sdc2",6.7954523177558e-145,0.375612731544507,0.721,0.629,3.55585633431208e-140
"Parvb",1.11193864210264e-144,0.223692525390446,0.198,0.035,5.81844133253049e-140
"Zcchc12",1.13909479795782e-144,0.296086514842208,0.308,0.115,5.9605413492739e-140
"Trp53rkb",1.86200781349841e-144,0.420733840778995,0.554,0.393,9.74332828569311e-140
"Rpl34-ps1",2.13767914569156e-144,-0.359721350186733,0.478,0.725,1.11858336656602e-139
"Tmem151b",3.60143904696623e-144,0.463358663923413,0.501,0.322,1.88452501010602e-139
"Tmem63b",5.84616056078845e-144,-0.382486691098665,0.818,0.91,3.05912043664377e-139
"Vapb",6.10940206637933e-144,0.401124116600588,0.743,0.653,3.19686681927431e-139
"Cpn1",1.34055270783267e-143,-0.43127572450774,0.38,0.57,7.01471015427603e-139
"Paqr4",3.24937650440339e-143,-0.0745354518053165,0.005,0.069,1.70030124345916e-138
"Gm42959",3.30790968289506e-143,-0.292490757147326,0.265,0.469,1.7309298997685e-138
"Triqk",4.13184046831023e-143,0.405303178824829,0.589,0.445,2.16206816185269e-138
"Clic1",5.33600083620478e-143,0.373216521113139,0.795,0.725,2.79216915756087e-138
"Ifitm2",8.38548064180909e-143,0.377452896579167,0.925,0.896,4.38787045543944e-138
"Eif1b",1.19044007650012e-142,0.382904868337109,0.774,0.681,6.22921578830217e-138
"Man1a2",1.20277344191901e-142,-0.368291464083231,0.522,0.717,6.29375258952961e-138
"Pet100",2.05587013755941e-142,-0.347981958255262,0.737,0.863,1.07577516688071e-137
"Heg1",5.2671879310758e-142,0.365544176369721,0.431,0.227,2.75616142869404e-137
"Pth2",6.34857902040987e-142,0.353378942617645,0.296,0.112,3.32202094400987e-137
"Gm43519",6.72148935322372e-142,0.237634874947377,0.155,0.011,3.51715373386137e-137
"Alg12",1.35602042832527e-141,-0.210805529201302,0.121,0.281,7.09564809529765e-137
"Dync1h1",2.03597964950244e-141,-0.386478452796769,0.811,0.905,1.06536707119514e-136
"Stx12",3.67004384117353e-141,0.3941337756338,0.822,0.757,1.92042384077087e-136
"Gm2109",4.58950756032214e-141,-0.151556697929178,0.033,0.135,2.40155162108976e-136
"Enpp5",7.20735021994278e-141,0.429071559520348,0.591,0.437,3.77139014958946e-136
"Mrps28",7.2550632284573e-141,-0.316137416417381,0.305,0.499,3.79635693555485e-136
"Derl3",8.9532698972667e-141,-0.0733928366667652,0.002,0.059,4.68497753914275e-136
"Gm13589",1.16306907259683e-140,0.291569680260821,0.229,0.06,6.08599153617741e-136
"Kcnq1",1.33543834801819e-140,-0.0958169009633226,0.009,0.081,6.98794824367477e-136
"2610037D02Rik",1.36544422365422e-140,0.474506167985284,0.658,0.587,7.14495998911544e-136
"Tbcb",2.28741836265505e-140,-0.36177140138935,0.855,0.899,1.19693740662651e-135
"Mxra7",4.28063046531975e-140,0.586357978152965,0.519,0.349,2.23992550358787e-135
"Ncoa1",5.18748319257137e-140,0.384077287533888,0.863,0.81,2.71445433017682e-135
"Cox8a",1.02804642008355e-139,0.336694371731681,0.948,0.924,5.3794585023712e-135
"Cox20",1.23277170639908e-139,0.389554678413952,0.546,0.39,6.45072450807449e-135
"H1f0",2.36067339712858e-139,-0.360487252500224,0.478,0.668,1.23526956851547e-134
"Arxes1",2.57339393584574e-139,-0.0614821888743778,0.004,0.063,1.34657984481e-134
"Gyg",6.33395153091586e-139,-0.345908323660595,0.396,0.584,3.31436681758234e-134
"Ppp2r2c",1.44675022753823e-138,0.365967107713609,0.777,0.623,7.57040991563932e-134
"1700007E05Rik",1.52774553148472e-138,-0.082460947567272,0.012,0.087,7.99423404260009e-134
"Zfp131",1.84186492214853e-138,-0.371197227714634,0.315,0.522,9.63792657812663e-134
"Gm24336",2.18583972046122e-138,-0.0944595328456102,0.003,0.059,1.14378435052574e-133
"Gmppa",2.99574239152519e-138,-0.23029675620892,0.155,0.327,1.56758212121339e-133
"Fndc3b",5.46756245202373e-138,0.243297380687568,0.211,0.047,2.86101140427045e-133
"Sel1l",6.65483367848487e-138,-0.411986481267477,0.617,0.775,3.48227481894078e-133
"Mtmr4",7.16894367676678e-138,-0.229582597618262,0.16,0.335,3.75129315774176e-133
"Glrx2",7.24377637727285e-138,-0.369671060115909,0.509,0.67,3.79045086493557e-133
"Snord13",8.69451539200075e-138,-0.131525508608662,0.021,0.109,4.54957906917223e-133
"Gm26797",1.12812889754109e-137,-0.102104697312933,0.015,0.094,5.90316008216324e-133
"Rps29",2.22677632420732e-137,-0.2297276219122,0.995,0.989,1.16520524716796e-132
"Mrpl58",3.08052429863772e-137,0.388478775741857,0.713,0.605,1.61194594974816e-132
"Cnrip1",3.60814226848188e-137,-0.346165011778931,0.411,0.604,1.88803260482851e-132
"Lrwd1",4.28276326172861e-137,-0.309304381364095,0.414,0.626,2.24104153196473e-132
"Spef2",8.50189469128253e-137,0.401162840082331,0.669,0.554,4.44878643510741e-132
"Skp1",8.53774866201427e-137,-0.308176527289609,0.886,0.915,4.46754774237221e-132
"Steap1",1.13576748079077e-136,-0.158667945880882,0.032,0.131,5.94313049673389e-132
"Gm47649",1.27898052518914e-136,-0.17398828399668,0.07,0.202,6.6925213941572e-132
"9530077C05Rik",1.77718149144741e-136,-0.243619625275426,0.203,0.387,9.29945759029684e-132
"Efnb3",2.55953160339975e-136,-0.117122538547839,0.014,0.091,1.33932610211099e-131
"Nus1",3.56357926992176e-136,-0.277493115682348,0.312,0.513,1.86471412457196e-131
"Dynlt2a2",4.526131676871e-136,0.394463560649171,0.617,0.489,2.36838892255629e-131
"Cdk2ap2",4.68205785824759e-136,-0.36351324326602,0.418,0.601,2.44998041548522e-131
"Gm50048",4.85214643215144e-136,-0.253415031926065,0.194,0.377,2.53898266355188e-131
"Eml1",6.14043767146837e-136,-0.368865696018168,0.621,0.778,3.21310682034925e-131
"Khdrbs3",8.93384838281675e-136,0.431887313954623,0.843,0.788,4.67481484327652e-131
"Olfm1",1.22919790415821e-135,0.270278773104056,0.981,0.967,6.43202387308865e-131
"Mapkap1",1.57663653954984e-135,0.298560758400148,0.953,0.929,8.25006602050247e-131
"Slit1",1.65057789934398e-135,0.293489739672898,0.283,0.101,8.63697897389724e-131
"Sumo1",2.03274525120525e-135,0.392122023063811,0.732,0.628,1.06367460759817e-130
"Tanc2",3.57198856695225e-135,-0.347945553410677,0.491,0.689,1.8691144574291e-130
"Cdkn1a",4.10589537725335e-135,-0.352801763824603,0.896,0.943,2.14849187405536e-130
"Kcnk12",1.19461222669798e-134,-0.077485240185606,0.001,0.052,6.25104739864254e-130
"Srrm2",1.40053033890165e-134,0.405110636132183,0.979,0.963,7.32855510437068e-130
"H2bc4",1.42165233922865e-134,-0.369831469693531,0.758,0.87,7.43908019548174e-130
"Fyn",1.71660959191191e-134,-0.238198435378196,0.183,0.368,8.98250301159745e-130
"Safb",1.84343957032077e-134,-0.380667425576237,0.759,0.875,9.64616623961752e-130
"Llgl2",4.52896417507749e-134,-0.261567952867239,0.311,0.517,2.3698710838928e-129
"Rpl28",5.34578166646014e-134,-0.334715080909957,0.808,0.895,2.7972871726086e-129
"Sppl2a",5.76450100626608e-134,-0.320274236869657,0.375,0.577,3.01639044154885e-129
"Srsf1",8.10345803619544e-134,-0.347150266245426,0.742,0.858,4.24029648659999e-129
"Cdc14b",1.1966013262324e-133,-0.13106533058397,0.043,0.154,6.26145575977626e-129
"Hs3st5",1.22081492999578e-133,-0.278716884866818,0.288,0.49,6.3881582841889e-129
"Inppl1",1.32543837344049e-133,-0.167131040341888,0.08,0.216,6.93562137670203e-129
"Srebf1",1.95309665633561e-133,0.32881573297826,0.369,0.177,1.02199688736073e-128
"Zfp106",2.32826409967499e-133,0.609235956153058,0.818,0.751,1.21831075543693e-128
"Rpl26",3.13018835448734e-133,0.616428134269411,0.846,0.779,1.63793366025259e-128
"Nbas",3.53566226002193e-133,-0.251209063395345,0.234,0.429,1.85010599080168e-128
"Laptm4b",4.61402774927454e-133,0.277039335673539,0.323,0.143,2.41438230036289e-128
"Gm12459",4.95655741692273e-133,-0.0572020994355338,0.001,0.048,2.59361779955316e-128
"Neurl1a",6.12313357300645e-133,-0.286273810693318,0.336,0.543,3.20405210474709e-128
"Rock1",9.70437659653184e-133,-0.326093158964269,0.839,0.912,5.07800914166721e-128
"Mapk8ip3",1.45030075085576e-132,0.412426712817176,0.736,0.612,7.58898873900296e-128
"Tmem183a",1.72198400421076e-132,0.204726841495394,0.172,0.026,9.01062569883365e-128
"Aacs",3.29690122263354e-132,-0.201204806722118,0.133,0.292,1.72516950276745e-127
"Uqcrh",4.39681812854386e-132,0.322388668109742,0.91,0.868,2.30072302212314e-127
"Galnt13",6.01010381638648e-132,-0.104085816245035,0.016,0.095,3.14490702400055e-127
"Dcaf1",8.59656999748553e-132,-0.285835327610246,0.285,0.483,4.49832718258425e-127
"Pttg1",1.45829090700546e-131,0.355998402841091,0.21,0.053,7.63079882908748e-127
"Tmem200a",1.46223186503723e-131,0.369019096011169,0.443,0.264,7.65142068018033e-127
"Gm37758",1.64078301260611e-131,-0.15026299855671,0.068,0.196,8.58572527006399e-127
"Kctd8",2.29206079358285e-131,0.191329732451033,0.141,0.009,1.1993666514581e-126
"Gm32282",2.33753302359986e-131,-0.0728616985400883,0.01,0.079,1.2231609052591e-126
"Kcnb2",2.86515117443684e-131,-0.0861866956099713,0.01,0.08,1.49924765504756e-126
"Wipi2",3.2429333858605e-131,-0.319890906744623,0.424,0.634,1.69692975281922e-126
"Rad51b",3.65097219974817e-131,-0.0838450150160421,0.01,0.078,1.91044422296222e-126
"H2-M10.5-ps1",7.36958760002514e-131,-0.0855825701921681,0.004,0.059,3.85628410346515e-126
"Gm49266",1.01059277542998e-130,-0.197367409167875,0.111,0.262,5.28812881599245e-126
"Gucy2c",1.7807646068515e-130,-0.120693085173094,0.035,0.135,9.31820695827184e-126
"Msi2",1.84174096822247e-130,-0.307179662985484,0.935,0.948,9.63727796441769e-126
"Osbp2",3.19120253605528e-130,-0.336867843554335,0.478,0.674,1.66986055104165e-125
"Prrc1",3.38629399144523e-130,-0.311545714283795,0.363,0.563,1.77194605690355e-125
"Os9",4.91696000458176e-130,-0.383670326790103,0.775,0.869,2.5728976615975e-125
"AI838599",5.13061765575431e-130,-0.16617753772515,0.072,0.201,2.68469830072656e-125
"Pcgf2",5.39522298026734e-130,-0.222639095396454,0.229,0.42,2.82315832888449e-125
"Nln",5.60244429190733e-130,-0.240760303700783,0.196,0.375,2.93159102462635e-125
"Ifngr1",6.12463947315274e-130,0.226657811343872,0.234,0.069,3.20484009711664e-125
"Gm49660",1.27690393297712e-129,-0.0810711448812101,0.011,0.082,6.68165521008937e-125
"Gm38285",1.64476872606513e-129,-0.173167165948895,0.107,0.257,8.60658131288098e-125
"Flrt1",1.7094947326979e-129,0.216891792114107,0.992,0.987,8.94527308778831e-125
"Stmn2",2.1185686716456e-129,-0.813296306001478,0.572,0.724,1.10858342881199e-124
"Got1",2.12984479079421e-129,0.358536792354957,0.454,0.287,1.11448388367888e-124
"Lrrc42",2.48688824952781e-129,0.284021824208218,0.34,0.16,1.30131401433042e-124
"Bcap31",2.5527713563747e-129,0.324016225128128,0.837,0.778,1.33578866765019e-124
"Atp6v0c",3.69012877870319e-129,0.27800589780317,0.946,0.933,1.93093368603202e-124
"Bcl7a",4.40806584706023e-129,-0.327029483125872,0.873,0.928,2.30660861579121e-124
"Klhl29",4.95230026689423e-129,-0.281677845410768,0.298,0.499,2.59139016065774e-124
"Dcdc2c",8.62903924528187e-129,-0.0720697825353326,0.009,0.074,4.51531736587865e-124
"Fam83f",1.33128735880739e-128,-0.049047938921152,0.001,0.048,6.96622736243143e-124
"Gm43413",1.4048191389491e-128,-0.288054583346339,0.265,0.464,7.35099710837896e-124
"Emc7",2.18891196073031e-128,0.329576806195152,0.901,0.869,1.14539196169135e-123
"Tmem158",3.89292631318709e-128,-0.15358999583049,0.085,0.223,2.03705155190141e-123
"Gm44250",4.57666217862439e-128,0.240580253671385,0.232,0.068,2.39483001820879e-123
"Magi3",4.68868604338039e-128,-0.363336869705993,0.58,0.761,2.45344874591966e-123
"Tshz1",7.64138132350933e-128,-0.33704853532589,0.446,0.644,3.99850560515273e-123
"Gas6",1.14939387564015e-127,0.412392659063219,0.66,0.547,6.01443333306222e-123
"Arl6ip5",1.16917016222754e-127,0.376460295081521,0.675,0.56,6.11791670788804e-123
"Fam171a1",1.89949171959285e-127,-0.233257558777941,0.193,0.371,9.9394703211135e-123
"Pafah1b1",2.17863367202532e-127,0.270924875101897,0.969,0.96,1.14001364156069e-122
"Dnaja3",2.94254432915598e-127,-0.315735826535931,0.326,0.51,1.53974517111745e-122
"Aars",3.3085966114558e-127,-0.319856657395118,0.451,0.648,1.73128934887648e-122
"Rnf157",3.70392187471701e-127,-0.17574963467023,0.13,0.295,1.93815119938317e-122
"Nedd4l",4.84770022352147e-127,0.308086001129968,0.322,0.14,2.53665609596208e-122
"4930413G21Rik",9.44695909099698e-127,-0.178178413147481,0.11,0.261,4.94331028354599e-122
"Tpm1",1.20464844451259e-126,0.368371897199687,0.862,0.794,6.30356391560101e-122
"Mknk1",1.57452163087617e-126,-0.243389325260059,0.158,0.321,8.23899933788576e-122
"Plekho1",1.74295774538328e-126,-0.120226466937635,0.041,0.146,9.1203749942671e-122
"Hmgcr",2.03912219585204e-126,0.419640819663204,0.556,0.413,1.0670114714235e-121
"Pfkp",2.37894699875543e-126,0.213850952244771,0.185,0.037,1.24483159603876e-121
"Ift172",2.48631627595093e-126,-0.373551883862151,0.336,0.516,1.30101471771684e-121
"Dpf3",2.8920549354151e-126,-0.137162379551202,0.052,0.165,1.51332558605466e-121
"Ldlrap1",3.15396324460779e-126,-0.172319946689456,0.075,0.205,1.65037434700592e-121
"Ccdc184",5.86452445222845e-126,0.38086347901919,0.522,0.359,3.06872971011758e-121
"Gsk3b",5.91621919360467e-126,0.341613101156257,0.938,0.917,3.09578001743752e-121
"Hspa8",1.1161560612715e-125,0.553449554482458,0.845,0.815,5.84050982181535e-121
"Gm47450",1.29942988176265e-125,0.55128568726332,0.436,0.265,6.7995267422994e-121
"Sumo2",1.4356805329326e-125,0.329909673176846,0.908,0.876,7.5124855246764e-121
"Slc7a4",2.06585735960556e-125,-0.204713099070971,0.155,0.317,1.0810011805608e-120
"Sema3a",2.51243115684165e-125,-0.27754823031045,0.288,0.486,1.31467985144053e-120
"Gm49659",2.69195681402123e-125,-0.0496206045555646,0,0.045,1.40862024207289e-120
"Epb41l3",3.08922222248648e-125,0.373932553961371,0.716,0.62,1.6164973123605e-120
"B230217C12Rik",3.34818186568483e-125,-0.338521152253248,0.533,0.694,1.7520031248569e-120
"Srrm4",5.08230136894213e-125,-0.315692179807175,0.312,0.511,2.65941583732635e-120
"Myof",5.46456983727989e-125,0.187274439713903,0.15,0.017,2.85944545875345e-120
"Vps29",5.93773283642015e-125,0.374527171629099,0.754,0.661,3.10703746131357e-120
"Pou2f1",8.31690899669e-125,-1.26402141365947,0.358,0.513,4.35198897069797e-120
"Btf3",1.6562837861095e-124,-0.41410496867432,0.887,0.912,8.66683616757518e-120
"Bhlhe40",2.20551677127555e-124,0.320308602752328,0.334,0.156,1.15408076090536e-119
"Eno2",1.08031447667619e-123,0.322844429262893,0.39,0.211,5.65296156210352e-119
"5330413P13Rik",1.34874703955227e-123,-0.20819354544865,0.195,0.371,7.05758863386517e-119
"Usp30",1.54359851230615e-123,-0.23505297031893,0.218,0.398,8.07718793534439e-119
"Psen1",1.74730274372111e-123,-0.261833160025398,0.268,0.46,9.14311106706943e-119
"Pkp4",2.00000987168211e-123,-0.260169939102659,0.211,0.385,1.0465451655551e-118
"Gipc1",2.90069464584989e-123,-0.363723353689382,0.866,0.911,1.51784648733387e-118
"Xbp1",2.92812886516621e-123,-0.326566915878458,0.554,0.727,1.53220199127553e-118
"Rps18-ps5",3.63630919416471e-123,-0.283838368412706,0.394,0.599,1.90277151203057e-118
"Lrrc8d",3.8146976773764e-123,-0.199601255936326,0.165,0.337,1.99611685364075e-118
"Acsl5",4.66771826376201e-123,-0.123279914519418,0.04,0.142,2.44247693587875e-118
"Tmem248",4.77315785815045e-123,-0.149693242420176,0.119,0.269,2.49765031243439e-118
"Gm49970",5.00911601543524e-123,-0.270218097629655,0.253,0.436,2.6211201373968e-118
"Gm44510",6.29216605074854e-123,-0.304779557164002,0.441,0.647,3.29250172937519e-118
"Itgb1",8.45124110056394e-123,0.387149927213988,0.533,0.364,4.42228093069209e-118
"H4c1",1.25416821448825e-122,-0.1060757180976,0.035,0.131,6.56268601595265e-118
"Ppp1r16b",1.64879540137711e-122,-0.210778399285941,0.18,0.349,8.62765169678598e-118
"Erlin1",2.66873107187169e-122,-0.229424722546413,0.194,0.372,1.3964669079783e-117
"Tceal3",2.89358402686851e-122,0.486158326447426,0.44,0.255,1.51412571373948e-117
"Mgat4a",5.28948175776912e-122,0.38650047419969,0.521,0.365,2.76782711938785e-117
"Bend5",5.36094165700241e-122,-0.133710524026125,0.049,0.158,2.80521994085965e-117
"Glud1",1.28525736474233e-121,-0.269379962968827,0.351,0.544,6.7253662124872e-117
"Vmn2r50",1.53598131558945e-121,-0.551585432503982,0.002,0.05,8.03732943008493e-117
"A730046J19Rik",3.18238006687893e-121,0.171042145848662,0.129,0.007,1.66524401759574e-116
"Pomgnt2",3.24484276290806e-121,0.378630179338218,0.598,0.495,1.6979288725469e-116
"Igsf8",3.58876995874692e-121,0.274586897115849,0.982,0.981,1.8778956563135e-116
"Exoc6b",8.46139599872287e-121,0.449100208892079,0.678,0.558,4.42759468425172e-116
"Plcb4",8.91180932086094e-121,-0.22672372647345,0.214,0.397,4.6632824633269e-116
"9130017K11Rik",1.14813617795334e-120,0.189874074865387,0.176,0.035,6.00785217837645e-116
"Exoc6",1.1942303620486e-120,0.387513788468327,0.449,0.281,6.24904921549169e-116
"Cd274",1.27516529724681e-120,-0.258539980920492,0.226,0.405,6.67255745090338e-116
"Errfi1",1.4219218091301e-120,-0.176408079428734,0.122,0.276,7.44049025063506e-116
"Nipsnap3b",1.61684388855411e-120,0.291864607982726,0.381,0.211,8.46045901563707e-116
"Dnajc6",2.01982009190116e-120,-0.258033833877648,0.289,0.481,1.05691125948912e-115
"Ydjc",3.02920480913792e-120,-0.134592920763881,0.075,0.201,1.5850920004776e-115
"Spock1",3.03492889003027e-120,-0.243490831252133,0.984,0.986,1.58808724028614e-115
"Ganab",5.52702507941011e-120,-0.341874129007826,0.552,0.721,2.89212641330293e-115
"Arhgap24",1.98005667663209e-119,-0.0892436791750408,0.013,0.082,1.03610425718127e-114
"Gm42639",3.45878790978078e-119,0.18254427151295,0.125,0.006,1.80987994955099e-114
"Lgi1",3.52643638334617e-119,-0.235278269492598,0.216,0.394,1.84527836631355e-114
"Wls",4.53274884525075e-119,0.247612411331283,0.245,0.084,2.37185148825436e-114
"Plekhn1",5.68341010040814e-119,-0.330782091424184,0.375,0.566,2.97395800324057e-114
"Kirrel3",7.37143633571434e-119,-0.416863139921555,0.407,0.579,3.85725149138924e-114
"Upf1",9.54788740870652e-119,-0.342895255572413,0.468,0.656,4.99612304435386e-114
"Vmp1",1.32994812746451e-118,-0.360988056140618,0.355,0.524,6.95921956658353e-114
"Trp73os",1.39188766583919e-118,-0.197389471111387,0.158,0.319,7.28333058903674e-114
"2700046G09Rik",1.4093642902844e-118,-0.134464183428953,0.064,0.18,7.37478052177117e-114
"Pcsk2os1",1.58588341154581e-118,0.218720113364103,0.211,0.062,8.29845212759576e-114
"Hmgcs1",1.60300592815744e-118,0.44692715133772,0.535,0.4,8.38804912026941e-114
"Ubxn1",1.62688451359946e-118,0.307876610638789,0.876,0.832,8.51299859431187e-114
"Duxbl1",2.05635226703515e-118,-0.181194784517685,0.074,0.198,1.07602745077148e-113
"2010204K13Rik",2.23098266288442e-118,0.197582918250924,0.203,0.055,1.16740629800753e-113
"Ubqln4",3.19676747104332e-118,-0.202681847227244,0.15,0.307,1.67277251457284e-113
"Cntnap2",4.71397716817474e-118,-0.348905094893152,0.537,0.718,2.4666828327908e-113
"Zfp318",6.7302875482075e-118,-0.25754350689351,0.335,0.532,3.52175756535054e-113
"Tmem134",8.29290318769462e-118,0.33954179010603,0.828,0.751,4.33942745102496e-113
"Anxa6",9.01410363067136e-118,0.203488326259034,0.191,0.046,4.7168100068214e-113
"Crls1",9.78890911759252e-118,-0.299390859583206,0.343,0.519,5.12224247396264e-113
"Tm7sf3",1.00788855245384e-117,-0.315620127989765,0.437,0.619,5.2739784284252e-113
"Gpr63",1.37879451467459e-117,-0.061629798583244,0.003,0.052,7.21481805693773e-113
"Slc35b2",1.66063024985318e-117,-0.203398825224866,0.172,0.335,8.68957990840673e-113
"Gm9884",1.66336341102377e-117,-0.051150100246964,0.001,0.043,8.70388172086411e-113
"Ralgapa2",1.71196244424252e-117,-0.245256931307567,0.257,0.446,8.95818588198781e-113
"Ssh2",1.88381816721237e-117,-0.269881091329278,0.357,0.553,9.85745532357218e-113
"Tmem160",2.48140768638901e-117,-0.342278538295109,0.736,0.845,1.29844620005678e-112
"B230216N24Rik",2.90380893789563e-117,0.326259058195003,0.318,0.15,1.51947610293265e-112
"Coro2b",2.9387131617776e-117,-0.228330552374138,0.226,0.403,1.53774043616336e-112
"A430035B10Rik",3.91066859970874e-117,0.321383129789549,0.371,0.199,2.04633555816959e-112
"Ralbp1",7.48217264736333e-117,-0.308346691281507,0.857,0.916,3.91519648118581e-112
"Slc17a6",1.80167504756942e-116,-0.353798157523485,0.711,0.82,9.42762502141649e-112
